Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
BLAL.NS,,Shell Companies,Financial Services,,,,,,,86400,2,220.0,221.0,221.0,226.28,220.0,221.0,221.0,226.28,,,,,,,,,34705,34705,123982,58907,58907,9245078528,156.6,377.45,56030.777,241.1328,265.2177,,,,,18743202,41644500,0.54194,0.07006,42999000,0.462,480.51947,,-0.98,,0.40075564,,,NSI,EQUITY,BLAL.NS,BEML LAND ASSETS LIMITED,BEML Land Assets Limited,222.0,,,,,,none,,,,-32612000,72000000,0.273,0.273,165000,365.482,0.004,,,,7658000,,,1.0,,-202.22424
SASTASUNDR.NS,,Pharmaceutical Retailers,Healthcare,941,,,,,,86400,2,290.9,295.25,288.1,309.0,290.9,295.25,288.1,309.0,,,1343001600,,,0.769,23.692434,,47559,47559,31318,50782,50782,9164605440,275.65,499.5,0.661223,308.268,319.60526,,,11873951744,0.02794,6341926,31810500,0.81307,0.00016000001,31848800,239.661,1.2021147,22.836,12.16,,-0.33875185,1.0,1343001600,NSI,EQUITY,SASTASUNDR.NS,SASTASUNDAR VENTURES LTD,Sastasundar Ventures Limited,288.1,596.0,596.0,596.0,596.0,,none,1,489584000,15.386,709786752,38828000,,,13860082688,0.388,435.529,,,,,22.878,-0.144,0.11387999,0.051209997,0.07965
SILVERTUC.NS,,Information Technology Services,Technology,900,,,,,,86400,2,699.65,708.95,697.35,708.95,699.65,708.95,697.35,708.95,0.5,0.0007,1725494400,0.0339,,-0.346,47.489826,,13860,13860,20567,19640,19640,8876699648,604.7,826.95,3.402076,728.728,730.65875,,,9039104000,0.0717,2148324,12681000,0.83372,,12948900,94.286,7.4242196,0.221,14.74,,0.0664072,0.5,1725494400,NSI,EQUITY,SILVERTUC.NS,SILVER TOUCH TECHNO LTD,Silver Touch Technologies Limited,700.0,,,,,,none,,167160000,13.18,310001504,346758016,1.384,2.063,2609200896,28.998,205.843,,,,,0.222,0.436,0.36172,0.11881,0.08741
KRITI.NS,,Building Products & Equipment,Industrials,635,,,,,,86400,2,171.72,172.0,167.0,176.99,171.72,172.0,167.0,176.99,0.2,0.0011,1718064000,0.0356,,1.323,39.64706,,13406,13406,62702,33897,33897,8358189568,90.2,270.0,0.990031,210.2718,176.80125,,,10683563008,0.03305,12177664,49603500,0.78495,,49857700,30.577,5.510678,0.76,4.25,,0.6170579,0.2,1718064000,NSI,EQUITY,KRITI.NS,KRITI INDUSTRIES IND LTD,Kriti Industries (India) Limited,168.5,,,,,,none,,2977000,0.06,660225984,1283697024,,,8442351104,84.637,170.339,,,,,0.766,-0.08,0.22004,0.078200005,0.08131
SARVESHWAR.NS,,Packaged Foods,Consumer Defensive,38,,,,,,86400,2,8.96,8.97,8.96,9.25,8.96,8.97,8.96,9.25,,,,,,0.258,0.10580524,,2315577,2315577,6296147,2453289,2453289,8848496640,4.5,15.55,0.9004418,9.6674,9.6789,,,12212768768,0.2839,259893420,978816000,0.54818,,1051920000,2.833,3.1909637,0.685,85.44,,0.8968421,,,NSI,EQUITY,SARVESHWAR.NS,SARVESHWAR FOODS LIMITED,Sarveshwar Foods Limited,9.04,,,,,,none,,2324000,0.002,6675045888,3041177088,0.588,1.82,9826838528,105.368,17.634,0.51466,1.0478901,3331319040,2557445120,0.4,0.322,0.72135,0.67927,0.07567
FOODSIN.NS,,Packaged Foods,Consumer Defensive,546,,,,,,86400,2,111.54,112.05,112.05,125.6,111.54,112.05,112.05,125.6,0.3,0.0026,1726185600,0.070300005,,0.904,27.213114,12.104166,378783,378783,193365,145929,145929,8496369152,110.25,178.8,0.9327354,128.803,142.56425,,,13098973184,0.029790001,36493577,73118496,0.54252,0.123100005,77090800,70.196,1.655365,-0.168,4.27,,-0.3176368,0.3,1726185600,NSI,EQUITY,FOODSIN.NS,FOODS & INNS LIMITED,Foods and Inns Limited,116.2,143.0,143.0,143.0,143.0,2.0,buy,1,210028992,2.871,1024308992,4732133888,0.156,1.312,9109088256,92.141,149.499,0.04385,0.06236,-1593710592,-70516000,-0.266,-0.288,0.32952,0.112449996,0.110190004
CHEMCON.NS,,Specialty Chemicals,Basic Materials,220,,,,,,86400,2,231.36,232.0,231.2,234.89,231.36,232.0,231.2,234.89,,,1661126400,,,-0.273,44.583813,,15797,15797,83408,25073,25073,8475977728,225.5,311.8,4.022933,256.7736,257.5909,,,7096500736,0.09039,9340945,36630700,0.74467003,0.0027599998,36652900,133.402,1.7345318,0.066,5.19,,-0.12287015,4.0,1661126400,NSI,EQUITY,CHEMCON.NS,CHEMCON SPECIAL CHEM LTD,Chemcon Speciality Chemicals Limited,231.39,,,,,,none,,1810596992,49.492,268411008,432456992,3.752,5.429,2106914944,8.861,57.522,0.01897,0.03979,-37555248,332660992,0.068,-0.3,0.35644,0.1274,0.11351
GANDHITUBE.NS,,Metal Fabrication,Industrials,385,,,,,,86400,2,765.85,775.25,760.0,780.0,765.85,775.25,760.0,780.0,13.0,0.017,1722816000,0.2717,3.2,0.763,15.886288,,1520,1520,7269,2494,2494,9245779968,658.4,935.0,5.434586,779.826,788.55023,,,9167742976,0.34168,4425021,12152000,0.76579005,0.0004,12165500,196.138,3.8748229,0.302,47.84,,0.1302129,13.0,1722816000,NSI,EQUITY,GANDHITUBE.NS,GANDHI SPL. TUBES LTD,Gandhi Special Tubes Limited,760.0,,,,,,none,,123504000,10.162,672374016,2567000,2.487,5.497,1701284992,0.108,140.002,0.16628,0.26728,304100384,397409984,0.302,0.106,0.62896,0.39521998,0.39049
CAREERP.NS,,Conglomerates,Industrials,182,,,,,,86400,2,423.15,420.0,402.15,420.0,423.15,420.0,402.15,420.0,4.0,0.0099,1732838400,0.1172,,-0.284,11.837632,17.187233,65728,65728,14037,18388,18388,7368993792,187.0,569.0,6.500019,492.871,408.9165,,,7648318976,0.53514,2444949,18192900,0.74581003,,18244600,292.206,1.382244,0.221,34.12,23.5,0.8812456,1.0,1732838400,NSI,EQUITY,CAREERP.NS,CAREER POINT LIMITED,Career Point Limited,403.9,,,,,,none,,64084000,3.522,779895488,345985984,,,1133688064,6.505,62.318,,,,,0.222,0.077,0.84713,0.68793,0.7422
AMBIKCO.NS,,Textile Manufacturing,Consumer Cyclical,1802,,,,,,86400,2,1445.4,1449.65,1441.0,1464.85,1445.4,1449.65,1441.0,1464.85,35.0,0.0242,1726790400,0.30969998,2.34,0.598,12.807911,11.64187,13199,13199,16282,10669,10669,8293810176,1385.65,2197.65,1.0219086,1627.929,1630.3877,,,6099333632,0.07972,2745767,5725000,0.52037996,0.01265,5729550,1562.428,0.92647475,0.072,113.02,124.34,-0.13378024,35.0,1726790400,NSI,EQUITY,AMBIKCO.NS,AMBIKA COTTON MILL LTD.,Ambika Cotton Mills Limited,1447.55,,,,,,none,,2185600000,381.764,1149371008,,1.837,5.729,8115999232,,1417.642,0.053189997,0.07416,-137090368,-247947008,0.072,0.005,0.33631,0.14162,0.089370005
MALLCOM.NS,,Security & Protection Services,Industrials,309,,,,,,86400,2,1442.45,1471.3,1420.1,1497.0,1442.45,1471.3,1420.1,1497.0,3.0,0.0021,1726099200,0.0515,,0.853,24.424557,,2197,2197,16232,3759,3759,9233511424,800.0,1681.0,2.154164,1485.627,1207.0673,,,9458142208,0.08474,1048983,6240000,0.83897,,6323890,380.63,3.8360085,0.001,59.78,,0.45143878,3.0,1726099200,NSI,EQUITY,MALLCOM.NS,MALLCOM (INDIA) LIMITED,Mallcom (India) Limited,1460.1,,,,,,none,,470000992,75.318,580610240,926918016,,,4286354944,39.026,686.921,,,,,0.001,0.084,0.1998,0.13545999,0.119399995
ENIL.NS,,Broadcasting,Communication Services,916,,,,,,86400,2,183.88,184.97,181.82,188.99,183.88,184.97,181.82,188.99,1.5,0.008,1726704000,0.1574,0.59,0.73,37.597538,18.310001,37843,37843,57080,26933,26933,8728450048,174.85,358.8,1.5213854,201.4702,240.71236,,,6788323840,0.05301,12430152,47670400,0.72169,0.08264,47789900,161.79,1.131714,,4.87,10.0,-0.026181042,1.5,1726704000,NSI,EQUITY,ENIL.NS,ENTERTAIN NET. IND. LTD.,Entertainment Network (India) Limited,183.1,,,,,,none,,3810461952,78.995,1363112960,1926583040,,,5737171968,24.943,123.652,,,,,,0.189,0.46173,0.23759001,-0.02844
NCLIND.NS,,Building Materials,Basic Materials,1026,,,,,,86400,2,198.9,198.0,197.99,212.13,198.9,198.0,197.99,212.13,5.0,0.023699999,1726185600,0.18059999,2.01,0.463,14.763251,6.7824674,211219,211219,108344,126368,126368,9471233024,180.0,260.0,0.51893413,209.3268,217.31206,,,11859489792,0.04111,24049576,45232800,0.53771996,0.01211,45338600,187.718,1.1128395,-0.586,14.15,30.8,-0.02846545,2.5,1726185600,NSI,EQUITY,NCLIND.NS,NCL INDUSTRIES LIMITED,NCL Industries Limited,208.9,267.0,267.0,267.0,267.0,,none,1,539217024,11.912,2001847808,2915495936,,,18251319296,34.336,401.758,,,,,-0.587,-0.194,0.56789,0.109680004,0.07576
SBC.NS,,Conglomerates,Industrials,127,,,,,,86400,2,27.04,27.19,27.0,28.28,27.04,27.19,27.0,28.28,0.05,0.0018000001,1727049600,0.16129999,,0.233,89.51613,,1783415,1783415,4741887,2244407,2244407,8809515008,18.4,37.9,3.4815886,31.2244,27.923,0.05,0.0018491123,9498858496,0.05215,105370933,317460000,0.63596,,318046016,1.77,15.677966,1.472,0.31,,0.25765765,0.05,1727049600,NSI,EQUITY,SBC.NS,SBC EXPORTS LIMITED,SBC Exports Limited,27.75,,,,,,none,,85118000,0.269,202259712,765691008,0.827,1.431,2530314752,136.994,7.946,0.063779995,0.26768,-503846560,-42950500,1.549,0.873,0.18229,0.07993,0.08064
ROHLTD.NS,,Lodging,Consumer Cyclical,1098,,,,,,86400,2,306.5,307.45,307.45,321.1,306.5,307.45,307.45,321.1,2.5,0.007900001,1724976000,0.115200005,,0.733,18.137592,55.959145,22166,22166,80499,60492,60492,8640309248,289.55,449.0,2.9020534,344.084,363.665,,,10342292480,0.15988,8343315,27425200,0.67059,0.040749997,27452100,69.549,4.5298996,-0.092,17.37,5.63,0.078404665,2.5,1724976000,NSI,EQUITY,ROHLTD.NS,ROYAL ORCHID HOTELS LTD,Royal Orchid Hotels Limited,315.05,,,,,,none,,510492000,18.613,955604736,1996029056,,,2977308928,95.915,108.591,,,,,-0.091,0.06,0.52673,0.32096002,0.21885
RSWM.NS,,Textile Manufacturing,Consumer Cyclical,18622,,,,,,86400,2,168.47,169.7,169.69,176.68,168.47,169.7,169.69,176.68,5.0,0.0231,1694131200,2.7322,3.25,0.477,,3.2256563,31306,31306,77983,43205,43205,8160369664,159.05,270.0,0.18699074,201.6992,201.60265,,,27148009472,-0.0051200003,18321202,47101700,0.60280997,0.01054,47101700,275.443,0.6289868,,-6.52,53.71,-0.12257248,5.0,1694131200,NSI,EQUITY,RSWM.NS,RSWM LIMITED,RSWM Limited,173.25,,,,,,none,,78900000,1.677,1275648256,18901399552,,,43640500224,145.689,926.751,,,,,,0.34,0.2441,0.02923,0.00541
STCINDIA.NS,,Conglomerates,Industrials,126,,,,,,86400,2,147.26,149.0,148.98,162.29,147.26,149.0,148.98,162.29,,,1379548800,,1.28,0.988,18.728178,,266610,266610,147529,372325,372325,9011999744,112.35,252.0,,164.0606,161.24695,,,28799905792,,5263914,60000000,0.90075,,60008100,-771.143,,,8.02,,0.26476026,2.0,1379548800,NSI,EQUITY,STCINDIA.NS,THE STATE TRADING CORPN,The State Trading Corporation of India Limited,150.2,,,,,,none,,9022000,0.151,,19812593664,0.154,0.338,,,,0.01564,,-319901760,-1361970944,,,,,
DHANBANK.NS,,Banks - Regional,Financial Services,1686,,,,,,86400,2,31.0,31.62,31.22,32.29,31.0,31.62,31.22,32.29,,,1307664000,,,0.729,32.958332,,335886,335886,769271,436443,436443,8017987072,28.0,59.0,1.3036923,35.8092,41.2812,,,-2933312768,0.039300002,147185320,253012000,0.39595002,0.02217,253412992,41.72,0.75838923,0.114,0.96,,0.10896313,0.5,1307664000,NSI,EQUITY,DHANBANK.NS,DHANLAXMI BANK LIMITED,Dhanlaxmi Bank Limited,31.64,,,,,,none,,12416700416,49.07,,1500000000,,,6150214144,,24.263,0.00154,0.02325,,-4581066240,0.109,0.168,,,0.18923001
SICAL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASIANTILES.NS,,Building Products & Equipment,Industrials,6000,,,,,,86400,2,66.62,67.0,66.21,68.81,66.62,67.0,66.21,68.81,,,1654732800,,0.67,0.67,,3.5379312,377899,377899,1429936,904394,904394,9318060032,51.0,98.2,0.605374,77.4414,71.49785,,,10795651072,-0.00518,88749605,139242000,0.29464,0.0050999997,139722000,98.063,0.680073,,-0.63,18.85,-0.1363107,0.7,1654732800,NSI,EQUITY,ASIANTILES.NS,ASIAN GRANITO IND. LTD.,Asian Granito India Limited,66.69,,,,,,none,,779704000,6.152,529447264,2482053120,,,15392237568,19.392,122.813,,,,,,0.025,0.24436001,0.0344,0.00961
MMP.NS,,Aluminum,Basic Materials,432,,,,,,86400,2,315.3,315.3,306.0,325.9,315.3,315.3,306.0,325.9,1.5,0.0043,1724025600,0.0727,,0.373,22.254545,,28826,28826,36316,19399,19399,7773195776,182.6,457.9,1.3341697,358.09,311.08276,,,9484790784,0.05998,6395437,25402600,,,25402600,113.765,2.6897552,0.412,13.75,,0.48115456,1.5,1724025600,NSI,EQUITY,MMP.NS,MMP INDUSTRIES LIMITED,MMP Industries Limited,306.0,,,,,,none,,3916000,0.154,520799264,932236992,,,5826242048,32.258,229.413,,,,,0.411,0.027,0.23606001,0.08939,0.09797
ORIENTPPR.NS,,Paper & Paper Products,Basic Materials,1422,,,,,,86400,2,37.15,38.0,37.2,38.29,37.15,38.0,37.2,38.29,0.25,0.0067000003,1721952000,3.4483,1.77,0.556,,10.163935,580776,580776,797507,779204,779204,7893691392,35.8,62.2,0.95454556,44.1944,48.5262,,,11049853952,-0.03915,119282202,212196000,0.46713,0.06486,212596000,76.3,0.48754913,,-1.69,3.66,-0.11418438,0.25,1721952000,NSI,EQUITY,ORIENTPPR.NS,ORIENT PAPER AND INDS LTD,Orient Paper & Industries Limited,37.2,,,,,,none,,18265000,0.086,183040000,3208768000,,,8269580800,19.82,38.876,,,,,,-0.02,0.38432997,0.022130001,-0.01781
RUSHIL.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,833,,,,,,86400,2,31.66,31.75,31.62,32.49,31.66,31.75,31.62,32.49,0.1,0.0031,1726185600,0.0675,,1.009,21.418919,6.5767636,472893,472893,924656,674563,674563,8743398400,28.5,45.45,0.96924055,34.8472,33.847977,0.1,0.0031585598,11374758912,0.04901,105958976,275816992,0.60658,,283196992,21.592,1.4681364,0.089,1.48,4.82,-0.15832561,0.1,1726185600,NSI,EQUITY,RUSHIL.NS,RUSHIL DECOR LIMITED,Rushil Décor Limited,31.7,,,,,,none,,73620000,0.269,1166480000,2690569984,0.579,1.346,9020875776,45.253,33.643,0.05017,0.08126,-206179504,988296000,-0.021,0.126,0.46368998,0.12931,0.10813
JAYAGROGN.NS,,Specialty Chemicals,Basic Materials,695,,,,,,86400,2,276.95,277.75,276.35,283.3,276.95,277.75,276.35,283.3,5.0,0.0179,1720742400,0.26950002,1.09,0.813,15.062027,14.453934,10667,10667,44009,28341,28341,8395511808,198.0,356.7,0.35434756,294.95,273.63626,,,11157770240,0.02348,6664094,30000000,0.76218003,,30064500,183.426,1.5224123,-0.128,18.54,19.32,0.054370403,2.5,1720742400,NSI,EQUITY,JAYAGROGN.NS,JAYANT AGRO ORGANICS LTD,Jayant Agro-Organics Limited,279.25,,,,,,none,,104509000,3.484,1064987008,2552399872,0.676,1.816,23692873728,43.742,789.855,0.06448,0.09969,-1324102016,-555657024,-0.128,0.107,0.15798001,0.044949997,0.03924
VISAKAIND.NS,,Building Products & Equipment,Industrials,1945,,,,,,86400,2,90.8,91.28,90.81,93.68,90.8,91.28,90.81,93.68,0.5,0.0049,1718323200,6.0,3.3,0.587,,,104935,104935,261325,192879,192879,7900669952,82.5,177.95,0.5143316,102.969,110.49315,,,13382734848,-0.00072999997,38681683,86404800,0.54167,0.0028400002,86906496,87.1,1.0437429,-0.166,-1.46,,0.06561589,0.5,1718323200,NSI,EQUITY,VISAKAIND.NS,VISAKA INDUSTRIES LIMITED,Visaka Industries Limited,90.91,,,,,,none,,355332000,4.112,894517504,5375814144,,,15361043456,71.432,177.767,,,,,-0.167,0.021,0.44175,0.058229998,0.05032
LIBERTSHOE.NS,,Footwear & Accessories,Consumer Cyclical,2047,,,,,,86400,2,462.85,479.0,454.0,479.0,462.85,479.0,454.0,479.0,,,1663804800,,,-0.255,73.6089,,14033,14033,17368,15158,15158,7889520128,243.65,569.6,1.2148333,504.374,399.33826,,,10289738752,0.019199999,5807037,17040000,0.61922,0.00054000004,17110000,122.692,3.773677,0.392,6.29,,0.6215118,2.5,1663804800,NSI,EQUITY,LIBERTSHOE.NS,LIBERTY SHOES LTD,Liberty Shoes Ltd.,463.0,,,,,,none,,65146000,3.829,739437760,1473074048,,,6494323200,70.459,372.443,,,,,0.391,0.088,0.52523,0.113859996,0.06112
SHIVALIK.NS,,Agricultural Inputs,Basic Materials,267,,,,,,86400,2,539.2,539.25,535.2,548.25,539.2,539.25,535.2,548.25,0.5,0.00090000004,1726790400,0.0646,,0.996,69.97423,,6405,6405,29493,15501,15501,8455487488,492.9,777.8,2.986259,559.105,592.36975,,,8807549952,0.05548,5823509,15560400,0.61443,7e-05,15571800,333.666,1.627376,-0.156,7.76,,-0.17388654,0.5,1726790400,NSI,EQUITY,SHIVALIK.NS,SHIVALIK RASAYAN LIMITED,Shivalik Rasayan Limited,543.0,,,,,,none,,377375008,24.305,269555264,760820992,,,2831464960,14.989,182.968,,,,,-0.212,0.158,0.47276002,0.0952,0.07886
GHCLTEXTIL.NS,,Textile Manufacturing,Consumer Cyclical,2939,,,,,,86400,2,92.46,92.7,90.1,95.9,92.46,92.7,90.1,95.9,0.5,0.0054,1719792000,0.1014,,,18.661259,,108991,108991,381785,185456,185456,8885562368,68.15,123.0,0.7911569,98.5418,91.74465,,,7901106688,0.04197,69341516,95585800,0.31106,0.14938,96582200,147.59,0.6233485,2.35,4.93,,0.24445951,0.5,1719792000,NSI,EQUITY,GHCLTEXTIL.NS,GHCL TEXTILES LIMITED,GHCL Textiles Limited,92.0,,,,,,none,,1063000000,11.094,1023299968,140600000,2.526,5.771,11231099904,0.994,117.429,,,,1587100032,2.359,0.171,0.24827999,0.09111,0.04711
BHAGERIA.NS,,Specialty Chemicals,Basic Materials,384,,,,,,86400,2,200.54,202.0,194.0,202.0,200.54,202.0,194.0,202.0,1.0,0.005,1724371200,0.1585,1.68,0.995,31.507936,,20021,20021,289158,23214,23214,8716531712,140.0,287.4,1.6265005,224.8768,186.11066,,,8115707392,0.05139,8125062,43644200,0.81391,,43912000,121.472,1.6341214,1.376,6.3,,0.31034935,1.0,1724371200,NSI,EQUITY,BHAGERIA.NS,BHAGERIA INDUSTRIES LTD,Bhageria Industries Limited,198.5,,,,,,none,,814217984,18.648,542502016,257028000,2.258,3.038,5359071232,4.852,122.853,0.022130001,0.05167,-149200624,206632000,1.381,0.259,0.35801,0.10123,0.043920003
DBOL.NS,,Farm Products,Consumer Defensive,1637,,,,,,86400,2,124.0,124.1,121.98,128.7,124.0,124.1,121.98,128.7,2.5,0.020299999,1719532800,1.5823,,0.774,77.8481,,94428,94428,225930,81650,81650,8165675008,112.4,171.4,0.48746517,138.527,134.5903,,,13572307968,0.0062800003,22959033,66387600,0.65305,0.0031,66494700,146.374,0.8403132,,1.58,,-0.25010657,2.5,1719532800,NSI,EQUITY,DBOL.NS,DHAMPUR BIO ORGANICS LTD,Dhampur Bio Organics Limited,123.0,,,,,,none,,332600000,5.01,1044700032,5727399936,0.244,1.175,16751299584,58.935,251.987,,,,,,-0.133,0.24484,0.06237,-0.042090002
UGARSUGAR.NS,,Confectioners,Consumer Defensive,905,,,,,,86400,2,74.25,74.25,74.24,78.9,74.25,74.25,74.24,78.9,0.25,0.0034999999,1721952000,0.3049,,0.504,,,224065,224065,449665,165801,165801,8504999936,64.05,99.4,0.66500235,81.6454,79.63215,,,13539394560,0.0144299995,60476625,112500000,0.48123002,0.00482,118141000,20.886,3.6196494,,-0.75,,-0.1755302,0.25,1721952000,NSI,EQUITY,UGARSUGAR.NS,THE UGAR SUGAR WORKS LTD,The Ugar Sugar Works Limited,75.6,,,,,,none,,259384000,2.306,740286528,5656029184,,,12789428224,240.715,113.722,,,,,,0.679,0.15765001,0.05788,0.00023
VIKASLIFE.NS,,Farm Products,Consumer Defensive,36,,,,,,86400,4,4.18,4.23,4.19,4.5,4.18,4.23,4.19,4.5,,,,,,1.24,,,5474362,5474362,7180216,5123798,5123798,8146099200,3.75,8.0,1.7794491,4.569,5.08595,,,7861900800,-0.01358,1270762018,1859840000,0.22254999,0.00405,1859840000,2.885,1.5181977,-0.674,-0.07,,-0.14757282,,,NSI,EQUITY,VIKASLIFE.NS,VIKAS LIFECARE LIMITED,Vikas Lifecare Limited,4.38,,,,,,none,,20804000,0.013,4556000,614587008,0.745,1.189,4577876992,11.28,3.024,-0.0053,-0.01587,689162880,-1803223040,,0.162,0.044239998,0.001,-0.010989999
GEECEE.NS,,Real Estate - Development,Real Estate,63,,,,,,86400,2,400.9,402.05,400.45,413.7,400.9,402.05,400.45,413.7,2.0,0.0047,1725408000,0.0987,3.16,0.698,16.597597,65.33442,9545,9545,40732,25974,25974,8378259968,196.65,477.5,7.1742306,404.869,349.19025,,,7175122944,0.36277,4347680,20911700,0.79800004,,20919500,308.506,1.2981919,0.9,24.13,6.13,0.9228927,2.0,1725408000,NSI,EQUITY,GEECEE.NS,GEECEE VENTURES LIMITED,GeeCee Ventures Limited,400.5,,,,,,none,,1365531008,65.361,523545984,,,,1167826944,,55.811,,,,,0.901,1.782,0.65629,0.44831002,0.44125998
GVKPIL.NS,,Utilities - Independent Power Producers,Utilities,,,,,,,86400,2,5.11,5.21,5.21,5.21,5.11,5.21,5.21,5.21,,,1162771200,,,0.083,,-4.3416667,523527,523527,1381852,1202559,1202559,8306668032,4.52,17.0,1.0335147,5.8994,8.75375,,,53192515584,-0.13614,728716214,1579209984,0.5425,0.00059,1594969984,-7.385,,,-0.69,-1.2,-0.47899997,0.25,1162771200,NSI,EQUITY,GVKPIL.NS,GVK POW. & INFRA LTD.,GVK Power & Infrastructure Limited,5.21,,,,,,none,,18231699456,11.446,6097399808,45991399424,,,8037300224,817.233,5.113,,,,,,-0.552,1.0,0.75864,0.54526
TRACXN.NS,,Software - Application,Technology,720,,,,,,86400,2,75.41,75.41,75.4,77.88,75.41,75.41,75.4,77.88,,,,,,0.953,3825.0,,180542,180542,546920,261973,261973,8072586240,74.01,124.2,9.668926,85.4776,91.0506,,,7918936064,0.08486,64871227,105442000,0.38841,0.13175,105524000,6.846,11.174408,0.847,0.02,,-0.18483561,,,NSI,EQUITY,TRACXN.NS,TRACXN TECHNOLOGIES LTD,Tracxn Technologies Limited,76.5,,,,,,none,,728297984,6.866,48729500,,,,834899968,,7.696,,,,,1.0,0.036,0.16689,0.058369998,0.012940001
ONMOBILE.NS,,Telecom Services,Communication Services,449,,,,,,86400,2,76.37,76.65,75.9,78.54,76.37,76.65,75.9,78.54,,,1663113600,,2.93,0.661,,,383977,383977,1270122,606183,606183,8080395776,59.55,124.0,1.6171433,81.914,78.12665,,,7836960256,-0.01984,52758048,106321000,0.50216997,0.00219,106335000,61.166,1.2425203,,-2.87,,-0.29398704,1.5,1663113600,NSI,EQUITY,ONMOBILE.NS,ONMOBILE GLOBAL LTD.,OnMobile Global Limited,76.0,,,,,,none,,636689984,5.987,59175000,167390000,,,4996709888,2.577,47.154,,,,,,-0.099,0.49128,0.01184,-0.071440004
JPOLYINVST.NS,,Asset Management,Financial Services,2,,,,,,86400,2,941.5,941.55,941.55,1025.0,941.5,941.55,941.55,1025.0,,,,,,-0.001,3.2115364,,361111,361111,26450,93656,93656,9955295232,599.1,1025.0,26.964798,793.621,767.42676,,,8517411328,8.39614,2041552,10511900,0.80579,,10511900,2523.215,0.37533462,0.347,294.89,,0.3867911,,,NSI,EQUITY,JPOLYINVST.NS,JIND POL INV & FIN CO LTD,Jindal Poly Investment and Finance Company Limited,947.05,,,,,,none,,395000,0.038,-329725248,269600000,,,369196000,1.016,35.12,,,,,0.347,0.107,1.0,-0.89309,0.99
ZODIAC.NS,,,,111,,,,,,86400,2,493.15,480.0,480.0,507.75,493.15,480.0,480.0,507.75,,,,,,0.197,132.70778,,10279,10279,20512,13344,13344,,141.0,816.5,,590.416,558.21423,,,7622200832,0.046690002,3911405,,0.72233003,,,32.511,15.2256155,1.844,3.73,,2.3315437,2.5,1568851200,NSI,EQUITY,ZODIAC.NS,ZODIAC ENERGY LIMITED,Zodiac Energy Limited,495.0,,,,,,none,,15710000,1.072,208753504,408115008,,,2673033984,85.785,182.594,,,,,1.839,1.472,0.15211001,0.078099996,0.05
ACL.NS,,Building Materials,Basic Materials,179,,,,,,86400,2,76.81,76.98,76.98,78.26,76.81,76.98,76.98,78.26,,,,,,-2.322,,,19877,19877,51982,39511,39511,7123037696,76.0,139.2,2.3125994,87.1868,93.26395,,,13900185600,-0.3196,9227513,92172096,0.93437,0.00126,92387000,25.828,2.9851325,,-10.68,,-0.18929136,,,NSI,EQUITY,ACL.NS,ANDHRA CEMENTS LIMITED,Andhra Cements Limited,77.1,,,,,,none,,210200000,2.278,-157200000,6984900096,0.257,0.588,3080100096,293.077,33.418,-0.046490002,-0.34233,113675000,706200000,,-0.158,0.31566998,-0.05104,-0.51021
RADIANTCMS.NS,,Specialty Business Services,Industrials,,,,,,,86400,2,73.98,73.8,73.21,74.99,73.98,73.8,73.21,74.99,2.5,0.033800002,1724889600,0.6048,,,17.912834,,101718,101718,323299,122568,122568,7900694528,71.1,97.0,2.011097,78.6348,81.9639,2.5,0.033792917,6631945728,0.10524999,39204730,106708000,0.58792,0.11771,107946000,23.32,3.1723845,-0.239,4.13,,-0.18070954,2.5,1724889600,NSI,EQUITY,RADIANTCMS.NS,RADIANT CASH MGMT SER LTD,Radiant Cash Management Services Limited,73.98,,,,,,none,,1641720064,15.28,599920000,327030016,,,3928549888,12.894,36.516,,,,,-0.246,0.07,0.99669,0.15271,0.14246
