Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
MUKKA.NS,,Packaged Foods,Consumer Defensive,,,,,,,86400,2,40.5,40.75,40.72,41.99,40.5,40.75,40.72,41.99,,,,,,,13.253205,,1010136,1010136,1454371,1555780,1555780,12435061760,30.0,56.56,0.9729729,42.896,40.66685,,,14958406656,0.05531,80496244,300000000,0.78314,0.012,300727008,13.203,3.1318638,0.178,3.12,,-0.023668647,,,NSI,EQUITY,MUKKA.NS,MUKKA PROTEINS LIMITED,Mukka Proteins Limited,41.35,,,,,,none,,1268070016,4.201,1032717504,3652709888,,,12780480512,89.46,52.079,,,,,-0.125,-0.371,0.18574,0.0808,0.063779995
GRMOVER.NS,,Packaged Foods,Consumer Defensive,186,,,,,,86400,2,198.48,200.0,200.0,208.28,198.48,200.0,200.0,208.28,,,,,,0.701,20.079521,,73773,73773,324282,70763,70763,12125999104,113.0,289.0,0.890205,237.761,189.81415,,,16005795840,0.045,10843358,60000000,0.78862,,60029700,55.112,3.6652634,0.033,10.06,,0.05997908,,,NSI,EQUITY,GRMOVER.NS,GRM OVERSEAS LIMITED,GRM Overseas Limited,202.0,,,,,,none,,102086000,1.699,715973248,3931062016,,,13621579776,118.161,226.891,,,,,0.031,0.155,0.13975,0.05256,0.06138
SUBEXLTD.NS,,Software - Application,Technology,828,,,,,,86400,2,22.9,22.89,22.71,24.0,22.9,22.89,22.71,24.0,,,1625097600,,,1.3,,,5813362,5813362,4660103,5310849,5310849,12697317376,21.99,45.8,4.088128,26.038,30.1448,,,13688126464,-0.59133,525284210,554225984,0.08128,0.01058,554225984,6.018,3.8069124,,-3.11,,-0.2809375,0.25,1625097600,NSI,EQUITY,SUBEXLTD.NS,SUBEX LTD,Subex Limited,22.91,,,,,,none,,1036600000,1.87,-121925000,281600000,,,3105900032,8.444,5.594,,,,,,0.013,0.95308995,-0.03926,-0.14231
PPL.NS,,Building Products & Equipment,Industrials,464,,,,,,86400,2,479.15,477.2,474.25,505.0,479.15,477.2,474.25,505.0,1.8,0.0036000002,1726531200,0.0297,0.98,1.309,12.376237,,147304,147304,167590,98986,98986,11959199744,319.8,667.95,1.7118564,567.287,472.90274,,,9721075712,0.13823,10175068,23918400,0.55862,0.0029499999,25393400,152.674,3.274952,0.375,40.4,,0.27140307,1.8,1726531200,NSI,EQUITY,PPL.NS,PRAKASH PIPES LIMITED,Prakash Pipes Limited,500.0,,,,,,none,,2579500032,107.852,1163624960,401800000,,,6986100224,11.003,292.124,,,,,0.376,0.167,0.31445,0.16656,0.14867
VIMTALABS.NS,,Diagnostics & Research,Healthcare,1428,,,,,,86400,2,759.95,752.0,742.05,780.0,759.95,752.0,742.05,780.0,2.0,0.0034999999,1720656000,,2.52,0.668,33.843384,,125842,125842,148051,314516,314516,16704401408,390.3,804.25,5.2604003,585.215,522.7485,,,15327803392,0.1294,7306759,22213300,0.69195,0.031,22383800,144.198,5.2150517,0.007,22.22,,0.7976686,2.0,1720656000,NSI,EQUITY,VIMTALABS.NS,VIMTA LABS LIMITED,Vimta Labs Limited,752.0,,,,,,none,,251580000,11.347,888345024,191890000,,,3175500032,6.002,143.316,,,,,0.013,-0.021,0.71994,0.27975,0.19949
TVTODAY.NS,,Broadcasting,Communication Services,2552,,,,,,86400,2,189.24,190.85,187.05,191.4,189.24,190.85,187.05,191.4,8.5,0.044899996,1726012800,0.506,3.28,0.287,11.231685,9.524243,69842,69842,220684,93781,93781,11274311680,185.65,308.0,1.0903168,223.2262,234.2951,,,6443254272,0.09693,23740254,59668600,0.58502996,0.11842,59785300,147.207,1.2810532,0.178,16.79,19.8,-0.09507179,8.5,1726012800,NSI,EQUITY,TVTODAY.NS,TV TODAY NETWORK LTD,T.V. Today Network Limited,188.58,,,,,,none,,5126499840,86.165,1325400064,317200000,3.488,4.082,10340400128,3.622,173.257,0.05885,0.11777,851987520,1087500032,0.178,-0.033,0.48678002,0.12818,-0.00179
KAMDHENU.NS,,Steel,Basic Materials,549,,,,,,86400,2,470.45,477.55,470.55,491.2,470.45,477.55,470.55,491.2,2.0,0.0039,1722384000,0.0759,0.57,1.922,22.65987,47.941177,86676,86676,491317,106008,106008,13610580992,262.4,673.0,1.9305568,545.803,539.633,,,13052650496,0.0759,11042340,27738300,0.5798,0.02705,27833500,88.132,5.5484953,0.28,21.58,10.2,0.6168853,2.0,1722384000,NSI,EQUITY,KAMDHENU.NS,KAMDHENU LIMITED,Kamdhenu Limited,489.0,,,,,,none,,1327549952,47.86,612962240,27017000,,,7050080768,1.138,261.69,,,,,0.259,-0.115,0.29124,0.086940005,0.073410004
RAJRILTD.NS,,Textile Manufacturing,Consumer Cyclical,317,,,,,,86400,2,24.73,24.73,24.23,25.0,24.73,24.73,24.23,25.0,,,1315267200,,,-1.715,,,11480,11480,41147,26548,26548,13540620288,15.0,33.4,1.7048273,24.2302,23.13145,,,15513700352,0.00034000003,12532393,556081984,0.97837996,,558836992,1.496,16.196524,,-0.02,,-0.24634528,3.0,1315267200,NSI,EQUITY,RAJRILTD.NS,RAJ RAYON INDUSTRIES LTD,Raj Rayon Industries Limited,24.23,,,,,,none,,294887008,0.509,273326016,1763264000,,,7942517248,162.962,12.233,,,,,,0.321,0.19428,0.03441,0.00118
MUNJALAU.NS,,Auto Parts,Consumer Cyclical,852,,,,,,86400,2,118.04,117.21,110.03,118.0,118.04,117.21,110.03,118.0,2.0,0.0177,1726704000,0.4963,3.72,0.934,28.374687,,547165,547165,1360652,313998,313998,11434999808,62.75,145.7,0.607244,127.6346,99.04525,,,12360345600,0.02142,24205026,100000000,0.75807,,104406000,40.119,2.8502705,0.187,4.03,,0.79635215,2.0,1726704000,NSI,EQUITY,MUNJALAU.NS,MUNJAL AUTO IND. LTD.,Munjal Auto Industries Limited,114.35,,,,,,none,,1831622016,18.306,1330126208,2763088896,,,18830979072,67.25,188.168,,,,,0.182,0.003,0.31088,0.07064,0.03141
RICOAUTO.NS,,Auto Parts,Consumer Cyclical,2401,,,,,,86400,2,84.91,85.0,85.0,90.4,84.91,85.0,85.0,90.4,0.6,0.0069,1726790400,0.21049999,0.84,0.999,30.610527,,411804,411804,510387,365809,365809,11802262528,82.1,157.0,0.5395591,105.3584,122.47945,,,18937892864,0.01739,64784629,135284992,0.5136,0.012949999,142152000,52.75,1.6538389,-0.049,2.85,,-0.037168145,0.6,1726790400,NSI,EQUITY,RICOAUTO.NS,RICO AUTO INDUSTRIES LTD,Rico Auto Industries Limited,87.24,,,,,,none,,240300000,1.759,2072499968,7258500096,0.464,0.841,21873899520,100.314,161.052,0.03164,0.05489,-97250000,2157100032,-0.06,0.04,0.28379,0.09475,0.03852
KOTHARIPET.NS,,Specialty Chemicals,Basic Materials,177,,,,,,86400,2,189.66,190.15,184.82,192.6,189.66,190.15,184.82,192.6,1.75,0.0093,1721260800,0.1308,3.34,0.571,16.285963,,87944,87944,348808,131606,131606,10992507904,108.15,267.42,1.7777987,222.0748,165.56195,,,10190035968,0.10557,17096665,58846400,,,59467200,46.833,3.9886405,-0.119,11.47,,0.18634641,1.0,1721260800,NSI,EQUITY,KOTHARIPET.NS,KOTHARI PETROCHEM LTD,Kothari Petrochemicals Limited,186.8,,,,,,none,,906862976,15.383,871230016,32790000,3.226,3.937,6183213056,1.188,105.127,0.15795,0.26238,275589120,551284992,-0.121,0.118,0.25992,0.1409,0.10225
DHAMPURSUG.NS,,Confectioners,Consumer Defensive,1218,,,,,,86400,2,176.9,178.05,172.45,180.27,176.9,178.05,172.45,180.27,,,1681776000,,3.14,1.327,12.801756,,291407,291407,618084,233670,233670,11451405312,172.45,285.2,0.6059361,207.5618,220.8019,,,20664799232,0.0479,27649700,65387600,0.49115002,0.02955,65436600,168.278,1.0399458,-0.966,13.67,,-0.3308137,1.0,1681776000,NSI,EQUITY,DHAMPURSUG.NS,DHAMPUR SUGAR MILLS LTD.,Dhampur Sugar Mills Limited,175.0,,,,,,none,,648800000,9.982,2021675008,9808300032,,,18898700288,89.085,286.709,,,,,-0.965,-0.356,0.25207,0.10697,0.027880002
TNPL.NS,,Paper & Paper Products,Basic Materials,3232,,,,,,86400,2,162.27,160.0,158.21,165.9,162.27,160.0,158.21,165.9,4.0,0.024400001,1726790400,0.5457,3.26,0.406,11.132333,4.3870964,220777,220777,196095,178053,178053,11338613760,158.21,331.0,0.24898088,197.9246,245.23665,,,28852944896,0.02227,34097351,69210600,0.48240003,0.16527,69476800,301.937,0.54051006,-0.83,14.66,37.2,-0.37954158,1.0,1726790400,NSI,EQUITY,TNPL.NS,TAMILNADU NEWSPRT & PAPER,Tamil Nadu Newsprint and Papers Limited,163.2,,,,,,none,,480200000,6.948,6139369472,18013900800,,,45540098048,86.202,658.294,,,,,-0.829,-0.114,0.31058002,0.13481,0.06757
HARDWYN.NS,,Building Products & Equipment,Industrials,,,,,,,86400,2,36.57,37.0,35.7,38.39,36.57,37.0,35.7,38.39,,,,,,0.571,120.33332,,1814785,1814785,1556151,949762,949762,12598105088,26.0,49.35,8.028796,38.294,34.1179,,,12178404352,0.066700004,28147097,348880992,0.91301,,348977984,10.33,3.4946756,0.207,0.3,,-0.08770597,,,NSI,EQUITY,HARDWYN.NS,HARDWYN INDIA LIMITED,Hardwyn India Limited,36.1,,,,,,none,,17397000,0.052,171988752,92382000,,,1569115008,2.384,4.559,,,,,0.333,0.11,0.15729,0.109610006,0.04936
STEELXIND.NS,,Steel,Basic Materials,534,,,,,,86400,2,10.13,10.32,10.0,10.32,10.13,10.32,10.0,10.32,,,,,,1.159,48.285717,,1445346,1445346,3545920,1402694,1402694,12179965952,9.6,18.4,1.1146711,12.0992,13.4631,,,17501280256,0.023120001,463148000,1197629952,0.70341,,1204310016,4.935,2.0547113,,0.21,,0.017085433,,,NSI,EQUITY,STEELXIND.NS,STEEL EXCHANGE INDIA LTD,Steel Exchange India Limited,10.14,,,,,,none,,92255000,0.068,1081249024,3808071936,0.621,1.674,10926959616,56.645,8.663,0.04335,0.0397,-1163649792,17673000,,-0.033,0.20224,0.098950006,0.07839
AVTNPL.NS,,Specialty Chemicals,Basic Materials,315,,,,,,86400,2,78.54,78.9,77.65,79.64,78.54,78.9,77.65,79.64,1.0,0.0125,1722556800,0.26950002,1.09,0.457,23.398205,43.904495,55801,55801,304366,76439,76439,11908653056,74.0,115.65,2.294687,85.7326,88.57295,,,10865304576,0.098079994,34763392,152284000,0.77127,,152382000,30.832,2.5347042,-0.286,3.34,1.78,-0.11386365,0.5,1722556800,NSI,EQUITY,AVTNPL.NS,AVT NATURAL PRODUCTS LTD,AVT Natural Products Limited,78.15,,,,,,none,,1521053056,9.988,748971264,425972000,,,5189663232,9.073,34.021,,,,,-0.291,0.017,0.55569,0.14432,0.04222
SRHHYPOLTD.NS,,Chemicals,Basic Materials,498,,,,,,86400,2,639.5,639.85,638.4,680.6,639.5,639.85,638.4,680.6,3.0,0.0045,1726099200,0.0937,0.92,1.057,15.656447,35.54729,63141,63141,136276,50733,50733,11483250688,441.0,942.0,1.4839456,711.221,592.93475,,,8244687872,0.0947,5440808,17164800,0.68294,0.00034000003,17223900,466.426,1.4343112,-0.234,42.73,18.82,0.20734239,3.0,1726099200,NSI,EQUITY,SRHHYPOLTD.NS,SREE RAYALSEEMA HHP LTD.,Sree Rayalaseema Hi-Strength Hypo Limited,669.0,,,,,,none,,3341736960,194.738,1003777472,129557000,,,7738322944,1.618,450.88,,,,,-0.234,-0.353,0.36521,0.12972,0.14238
SELAN.NS,,Oil & Gas E&P,Energy,60,,,,,,86400,2,830.45,830.45,829.2,857.35,830.45,830.45,829.2,857.35,,,1645056000,,3.32,0.902,22.116402,30.589096,33887,33887,90896,50276,50276,12707200000,403.55,1078.25,5.5087886,868.051,715.2305,,,11702265856,0.25070998,8379657,15200000,0.38136002,0.032560002,16065700,285.519,2.9280012,1.268,37.8,27.33,0.82246137,5.0,1645056000,NSI,EQUITY,SELAN.NS,SELAN EXPLO. TECH LTD,Selan Exploration Technology Limited,836.0,,,,,,none,,1073100032,70.585,1132259968,33100000,6.667,7.527,2306714112,0.763,151.783,0.08904,0.14310999,-456279008,1005025024,1.248,0.759,0.6767,0.49085,0.37768
ZEEMEDIA.NS,,Broadcasting,Communication Services,1774,,,,,,86400,2,18.73,18.9,17.9,19.28,18.73,18.9,17.9,19.28,,,1469664000,,,0.93,,,845609,845609,12860194,1583612,1583612,11845625856,10.0,26.35,1.8141704,18.8852,14.5783,,,13564369920,-0.15722,386717947,625428992,0.33203,0.07072,659153984,3.632,5.214758,,-1.63,,0.19679487,0.15,1469664000,NSI,EQUITY,ZEEMEDIA.NS,ZEE MEDIA CORPORATION LTD,Zee Media Corporation Limited,18.94,,,,,,none,,184100000,0.292,-330809984,1965100032,0.427,0.531,6529500160,85.737,10.397,-0.08249,-0.36643,517598752,1259840000,,-0.138,0.40256,-0.05066,-0.471
SPCENET.NS,,Capital Markets,Financial Services,16,,,,,,86400,2,22.71,22.9,19.6,23.17,22.71,22.9,19.6,23.17,,,,,,-0.187,110.0,,1798004,1798004,2849473,2669393,2669393,12212815872,19.6,39.4,8.681181,24.7502,28.75715,,,11598590976,0.07486,311150771,555128000,,,567059008,1.914,11.494252,0.037,0.2,,-0.079345584,,,NSI,EQUITY,SPCENET.NS,SPACENET ENTERS IND LTD,Spacenet Enterprises India Limited,22.0,,,,,,none,,61332000,0.119,114828752,8875000,,,1406814976,0.809,2.729,,,,,,0.568,0.108009994,0.08162,0.08682
CENTENKA.NS,,Textile Manufacturing,Consumer Cyclical,1544,,,,,,86400,2,620.85,625.0,621.9,642.15,620.85,625.0,621.9,642.15,10.0,0.0159,1724112000,0.3093,2.7,0.498,19.467657,,28210,28210,86285,169744,169744,13757110272,377.75,864.9,0.6935635,656.841,578.6115,10.0,0.01610695,11045299200,0.03562,14179521,21850600,0.37181,0.09189,21871400,639.328,0.98384553,3.988,32.31,,0.5171373,10.0,1724112000,NSI,EQUITY,CENTENKA.NS,CENTURY ENKA LTD,Century Enka Limited,629.0,,,,,,none,,3213400064,147.006,1300999936,519200000,1.706,3.017,19835400192,3.715,907.734,0.028180001,0.05195,960462528,1683900032,3.995,0.353,0.216,0.06559,0.044180002
JAGSNPHARM.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,1025,,,,,,86400,2,532.0,533.6,527.3,550.0,532.0,533.6,527.3,550.0,5.0,0.0094,1725580800,0.5556,0.87,1.055,59.090904,,43064,43064,123213,133329,133329,14132442112,273.6,628.85,6.2298346,465.506,368.1735,,,13449230336,0.10712,5715909,26514900,0.71728,0.01572,27972700,74.422,7.161861,0.534,9.02,,0.3920418,5.0,1725580800,NSI,EQUITY,JAGSNPHARM.NS,JAGSONPAL PHARMACEUTICALS,Jagsonpal Pharmaceuticals Limited,533.0,,,,,,none,,778449984,29.393,257160000,98140000,2.071,2.953,2268509952,4.979,85.096,0.060539998,0.13260001,548588736,575110016,0.496,0.292,0.59246,0.11336,0.18669
ARROWGREEN.NS,,Packaging & Containers,Consumer Cyclical,108,,,,,,86400,2,884.45,898.85,862.2,917.4,884.45,898.85,862.2,917.4,2.0,0.0023,1726099200,0.055999998,1.34,0.497,24.640158,,60435,60435,85134,156630,156630,13283499008,335.05,1099.0,6.43331,841.796,625.7537,2.0,0.0022612922,12483264512,0.26099002,3553244,15087900,0.70885,0.0010800001,15096600,108.851,8.083528,2.659,35.71,,0.8705013,2.0,1726099200,NSI,EQUITY,ARROWGREEN.NS,ARROW GREENTECH LIMITED,Arrow Greentech Limited,879.9,,,,,,none,,716600000,47.505,778000000,9900000,8.62,10.689,2064800000,0.596,136.857,0.28035998,0.38489,337487488,618301504,2.66,1.226,0.58862996,0.37679002,0.37915
XCHANGING.NS,,Information Technology Services,Technology,104,,,,,,86400,2,106.19,106.19,106.01,108.35,106.19,106.19,106.01,108.35,17.0,0.1598,1718323200,6.4639,,0.789,40.524715,,102466,102466,241007,137960,137960,11902428160,93.25,176.5,6.783557,115.0968,123.03575,17.0,0.1600904,9967056896,0.16693,24884773,111404000,0.75,0.00071999995,111676000,29.635,3.5964231,-0.29,2.63,,0.07410395,2.0,1718323200,NSI,EQUITY,XCHANGING.NS,XCHANGING SOLUTIONS LTD,Xchanging Solutions Limited,106.58,,,,,,none,,2960800000,26.533,426900000,1055699968,5.475,5.776,1754599936,31.923,15.702,0.04892,0.069520004,301937504,63800000,-0.29,0.028,0.64282,0.2433,0.24224001
SIGNPOST.NS,,Advertising Agencies,Communication Services,519,,,,,,86400,2,224.27,226.56,223.42,268.0,224.27,226.56,223.42,268.0,0.5,0.0019,1727049600,,,,31.261908,,574953,574953,118267,76166,76166,14035970048,211.99,466.0,3.564737,236.1118,286.87265,,,14971849728,0.11399,11809519,53450000,0.76413,,54291300,35.424,7.4130535,0.273,8.4,,-0.20125556,0.5,1727049600,NSI,EQUITY,SIGNPOST.NS,SIGNPOST INDIA LIMITED,Signpost India Limited,262.6,,,,,,none,,540321984,10.112,861556736,1544478976,,,3937448960,80.256,73.691,,,,,0.931,0.101,0.33416,0.21881,0.15678
WINDMACHIN.NS,,Specialty Industrial Machinery,Industrials,612,,,,,,86400,2,273.19,278.65,267.1,286.84,273.19,278.65,267.1,286.84,0.5,0.0018000001,1726185600,0.7207,,1.426,,,1201804,1201804,399838,956549,956549,17434187776,63.8,286.84,5.1994314,205.6002,137.80466,,,12538670080,-0.10712,12137229,64931800,0.73712,,66281900,50.134,5.355647,,-7.18,,2.0612776,0.5,1724716800,NSI,EQUITY,WINDMACHIN.NS,WINDSOR MACHINES LIMITED,Windsor Machines Limited,268.5,,,,,,none,,51624000,1.12,151148992,106893000,0.145,1.147,3353094912,4.619,59.698,-0.00149,-0.18061,-607327104,17971000,,-0.337,0.33755,0.04508,-0.020680001
INDOAMIN.NS,,Chemicals,Basic Materials,557,,,,,,86400,2,164.22,165.0,164.79,169.85,164.22,165.0,164.79,169.85,0.5,0.0028,1726531200,0.0704,,0.893,23.485916,,153821,153821,1057758,256888,256888,11788824576,106.6,248.4,1.2216928,199.83,154.8012,,,13693790208,0.05179,13957691,70697600,0.78656,,70732000,37.246,4.476991,0.589,7.1,,0.42713606,0.5,1726531200,NSI,EQUITY,INDOAMIN.NS,INDO AMINES LIMITED,Indo Amines Limited,166.75,,,,,,none,,222687008,3.114,852703232,2169758976,,,9649582080,82.324,137.401,,,,,0.627,0.088,0.30813,0.088369995,0.088149995
NGLFINE.NS,,Drug Manufacturers - General,Healthcare,682,,,,,,86400,2,1854.25,1850.0,1810.0,1911.5,1854.25,1850.0,1810.0,1911.5,1.75,0.001,1723766400,0.026099999,,1.08,27.39072,,3107,3107,4444,3007,3007,11342844928,1773.05,2823.9,3.164858,2036.949,2228.7676,,,11069821952,0.11727,1519361,6178020,0.73831004,,6263100,425.107,4.3189125,0.084,67.03,,-0.064994216,1.75,1723766400,NSI,EQUITY,NGLFINE.NS,NGL FINE CHEM LIMITED,NGL Fine-Chem Limited,1836.0,,,,,,none,,553140992,89.534,526149760,340038016,,,3583997952,12.947,580.093,,,,,0.084,0.277,0.49128,0.14681,0.06992
DHUNINV.NS,,Capital Markets,Financial Services,6,,,,,,86400,2,2203.95,2132.0,2132.0,2369.7,2203.95,2132.0,2132.0,2369.7,2.5,0.0011,1723593600,0.0211,0.44,1.146,18.457605,,4159,4159,12715,4338,4338,13398695936,988.0,2668.5,2.086607,2262.537,1537.9325,,,20342648832,0.11231,885066,6097180,0.85477996,,6136760,4196.173,0.5203194,0.994,118.29,,1.21791,2.5,1723593600,NSI,EQUITY,DHUNINV.NS,DHUNSERI INVESTMENTS LTD,Dhunseri Investments Limited,2183.35,,,,,,none,,5952596992,976.287,1672756224,3769970944,,,6421283840,10.96,1053.195,,,,,0.994,1.934,0.47957,0.26049998,0.31106
AVADHSUGAR.NS,,Confectioners,Consumer Defensive,830,,,,,,86400,2,572.1,571.0,558.05,579.7,572.1,571.0,558.05,579.7,10.0,0.0178,1721779200,0.23120001,,,13.055041,,51235,51235,159032,66070,66070,11300386816,479.55,855.0,0.44224676,698.332,632.2847,,,18597267456,0.033889998,6128316,20018400,0.71314,0.0073100002,20595800,525.644,1.0739208,-0.971,43.24,,-0.22741324,10.0,1721779200,NSI,EQUITY,AVADHSUGAR.NS,AVADH SUG & ENERGY LTD,Avadh Sugar & Energy Limited,564.5,,,,,,none,,22172000,1.096,2715773952,7242789888,0.04,0.945,25552220160,68.097,1275.961,0.07221,0.08505,-643054720,1349963008,-0.972,-0.204,0.21424,0.10628,0.03411
ELECTHERM.NS,,Steel,Basic Materials,2431,,,,,,86400,2,1163.0,1110.0,1104.85,1110.0,1163.0,1110.0,1104.85,1110.0,,,1284595200,,,0.707,3.6323435,,6215,6215,15063,47178,47178,14078881792,158.8,1317.0,0.32001603,977.21,780.4598,,,31155570688,0.08808,3396552,12742800,0.69708,,13250300,-612.989,,1.813,304.17,,5.9553037,2.5,1284595200,NSI,EQUITY,ELECTHERM.NS,ELECTROTHERM (I) LTD.,Electrotherm (India) Limited,1104.85,,,,,,none,,623900032,48.971,4810500096,17703399424,,,43994300416,,3453.171,,,,,1.813,0.137,0.32136002,0.10934,0.114829995
KERNEX.NS,,Software - Application,Technology,228,,,,,,86400,2,842.8,800.7,800.7,873.4,842.8,800.7,800.7,873.4,,,1348099200,,,-0.153,,,214759,214759,170172,104459,104459,14563918848,335.0,1010.2,30.782587,783.2,622.78723,,,14620123136,-0.46308,7898888,16759400,0.50141,,16759400,63.613,13.66073,,-13.79,,0.3768748,1.0,1348099200,NSI,EQUITY,KERNEX.NS,KERNEX MICROSYS(I) LTD,Kernex Microsystems (India) Limited,869.0,,,,,,none,,192316992,11.477,-147648752,279916000,,,473121984,26.358,28.255,,,,,,28.788,0.21546,-0.31207,0.14735
CREATIVE.NS,,Electronics & Computer Distribution,Technology,350,,,,,,86400,2,918.7,904.0,895.0,934.25,918.7,904.0,895.0,934.25,0.5,0.00059999997,1727049600,0.014400001,0.23,0.842,25.78197,,20806,20806,59919,56588,56588,12633878528,601.1,1016.6,0.8233176,867.78,778.9653,,,15836668928,0.0326,7297858,14113700,,,14113700,143.142,6.2535806,0.264,34.72,,0.09668374,0.5,1727049600,NSI,EQUITY,CREATIVE.NS,CREATIVE NEWTECH LIMITED,Creative Newtech Limited,895.15,,,,,,none,,175747008,10.433,499180992,746515008,1.31,2.867,15345085440,29.563,1097.751,0.08432999,0.24334998,-445319136,-195732000,0.146,-0.042,0.08492,0.03253,0.03355
SANDESH.NS,,Publishing,Communication Services,451,,,,,,86400,2,1621.75,1639.2,1617.45,1661.45,1621.75,1639.2,1617.45,1661.45,5.0,0.0029,1708646400,0.0184,0.65,0.438,5.618757,13.763806,1472,1472,12101,2159,2159,12269232128,990.75,2058.3,2.4268248,1721.79,1466.5028,,,5613378048,0.40748,911801,7569420,0.87777,,7573600,1667.025,0.971791,0.527,288.32,117.7,0.6304772,5.0,1708646400,NSI,EQUITY,SANDESH.NS,SANDESH LTD,The Sandesh Limited,1620.0,,,,,,none,,7349090816,970.904,2684648192,,,,5055672832,,667.92,,,,,0.527,0.175,0.71946996,0.53102,0.5395
MAANALU.NS,,Aluminum,Basic Materials,225,,,,,,86400,2,140.05,140.05,134.15,147.05,140.05,140.05,134.15,147.05,,,1676505600,,,1.258,30.571726,,216390,216390,846427,912957,912957,7953184768,111.4,259.5,0.86218053,179.9496,151.6138,,,8181609472,0.028169999,40662242,54084900,0.63826,,55899900,30.154,4.8766336,-0.666,4.81,,0.115370035,0.25,1676505600,NSI,EQUITY,MAANALU.NS,MAAN ALUMINIUM LIMITED,Maan Aluminium Limited,147.05,,,,,,none,,51700000,0.961,361132000,326000000,,,9224500224,19.99,170.831,,,,,-0.664,-0.147,0.11566,0.03915,0.020869998
AYMSYNTEX.NS,,Textile Manufacturing,Consumer Cyclical,1332,,,,,,86400,2,234.5,222.77,222.77,240.0,234.5,222.77,222.77,240.0,,,,,,1.07,47.131145,,42503,42503,34718,49829,49829,13440164864,65.05,262.09,0.9230921,216.7666,130.63145,,,14649025536,0.016929999,13958713,50731300,0.71511,,58435500,85.204,2.6994038,,4.88,,2.4505248,,,NSI,EQUITY,AYMSYNTEX.NS,AYM SYNTEX LIMITED,AYM Syntex Limited,230.0,,,,,,none,,138400000,2.74,1215609984,3161900032,0.298,1.011,14559938560,73.466,288.215,0.041729998,0.05903,-5744875,1196215040,,0.211,0.45228,0.08349,0.042600002
VASCONEQ.NS,,Engineering & Construction,Industrials,752,,,,,,86400,2,53.16,53.99,52.37,54.4,53.16,53.99,52.37,54.4,0.5,0.0069999998,1692576000,,,0.939,22.033194,,491762,491762,1034205,724450,724450,11906081792,49.7,93.15,1.0434331,60.5618,68.2998,,,13639767040,0.04754,68702702,223836992,0.51046,0.022049999,224220000,44.773,1.1859826,-0.501,2.41,,-0.29518074,0.25,1692576000,NSI,EQUITY,VASCONEQ.NS,VASCON ENGINEERS LTD,Vascon Engineers Limited,53.1,,,,,,none,,495100000,2.209,973027968,2334400000,0.243,1.693,11410489344,23.262,51.64,0.02945,0.055630002,-654373248,-215776000,-0.511,-0.08,0.20829001,0.08527,0.06441
UTTAMSUGAR.NS,,Confectioners,Consumer Defensive,852,,,,,,86400,2,291.2,295.0,290.0,296.25,291.2,295.0,290.0,296.25,2.5,0.0086,1726012800,0.088999994,,1.199,10.530437,,31923,31923,204861,48379,48379,11281249280,275.0,535.8,0.5528019,338.873,339.6975,,,18820536320,0.05246,7106867,38138100,0.80105,0.00049,38557200,182.508,1.6207508,-0.812,28.09,,-0.3710373,2.5,1726012800,NSI,EQUITY,UTTAMSUGAR.NS,UTTAM SUGAR MILLS LTD.,Uttam Sugar Mills Limited,295.8,,,,,,none,,70400000,1.851,2335185408,7796800000,,,20407400448,112.015,535.507,,,,,-0.812,-0.014,0.25029,0.114429995,0.05262
KSOLVES.NS,,Software - Application,Technology,508,,,,,,86400,2,966.0,966.0,951.1,976.95,966.0,966.0,951.1,976.95,28.5,0.0297,1730073600,0.8937,,0.436,31.219948,,14983,14983,26945,18334,18334,11393022976,940.0,1467.4,9.095761,1004.907,1098.1035,20.5,0.021221532,11216123904,0.29121,4018386,11856000,0.64221,0.00548,12213200,27.233,35.286236,0.117,30.78,,-0.10782397,8.0,1730073600,NSI,EQUITY,KSOLVES.NS,KSOLVES INDIA LIMITED,Ksolves India Limited,960.95,,,,,,none,,155883008,13.146,505931008,,1.555,2.426,1252563968,,105.656,0.65494,1.19699,333522880,388756000,0.117,0.34,0.57712,0.40392,0.36108002
