Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
USK.NS,,Engineering & Construction,Industrials,,,,,,,86400,2,47.91,47.9,47.31,49.49,47.91,47.9,47.31,49.49,,,,,,,9.7651825,,131071,131071,140015,348445,348445,2705545216,36.25,88.5,0.51398593,55.7182,59.8013,,,3032758528,0.0509,18634321,55357100,0.65950996,,56085100,31.599,1.5266306,-0.645,4.94,,0.2778808,,,NSI,EQUITY,USK.NS,UDAYSHIVAKUMAR INFRA LTD,Udayshivakumar Infra Limited,48.24,,,,,,none,,18438000,0.333,486050240,380768000,,,5263851008,21.767,95.089,,,,,-0.645,-0.525,0.12739,0.09234,0.0717
INDOWIND.NS,,Utilities - Renewable,Utilities,69,,,,,,86400,2,20.29,20.3,20.12,20.7,20.29,20.3,20.12,20.7,,,,,,0.489,41.510204,,163208,163208,245922,229221,229221,2619832576,16.7,34.39,6.9797053,22.3604,24.013786,,,2691755008,0.19611,53123295,128802000,0.47160998,,129115000,22.096,0.9205286,0.064,0.49,,0.21796405,,,NSI,EQUITY,INDOWIND.NS,INDOWIND ENERGY LTD,Indowind Energy Limited,20.34,,,,,,none,,4799000,0.048,139637504,551889024,,,375350016,23.202,3.465,,,,,,-0.289,0.82922995,0.37202,0.33935001
TAINWALCHM.NS,,Specialty Chemicals,Basic Materials,24,,,,,,86400,2,293.3,297.0,290.15,305.0,293.3,297.0,290.15,305.0,,,,,,0.363,68.49188,,17422,17422,56636,85456,85456,2764211712,120.0,335.0,23.602945,259.603,190.77805,,,2753046272,0.34416,2485554,9363860,0.73082,,9877260,159.232,1.8538989,-0.277,4.31,,1.2848296,,,NSI,EQUITY,TAINWALCHM.NS,TAINWALA CHEMICAL AND PLA,Tainwala Chemicals and Plastics (India) Limited,295.2,,,,,,none,,11177000,1.194,141000,,0.95,4.002,117113000,,12.504,-0.00162,0.03108,21211750,-8955000,-0.277,-0.218,0.21764,0.0011999999,-0.041840002
TAKE.NS,,Biotechnology,Healthcare,203,,,,,,86400,2,16.93,17.0,16.43,17.31,16.93,17.0,16.43,17.31,,,1564617600,,0.73,1.01,,0.92119867,111391,111391,318777,103558,103558,2455704576,16.43,35.8,3.7429957,18.6094,21.0739,,,2789694720,-1.8232499,66783875,147934000,0.53543997,,148192000,-0.607,,,-8.18,18.02,-0.2556054,0.4,1564617600,NSI,EQUITY,TAKE.NS,TAKE SOLUTIONS LTD,TAKE Solutions Limited,16.6,,,,,,none,,8490000,0.058,-168210000,370849984,0.365,0.396,656080000,,4.487,-0.082779996,-2.3989,188378752,93160000,,-0.648,0.33380002,-0.25639,-1.22172
LAKSHVILAS.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RAMANEWS.NS,,Beverages - Non-Alcoholic,Consumer Defensive,51,,,,,,86400,2,16.33,16.6,16.37,16.84,16.33,16.6,16.37,16.84,,,,,,0.458,,,24507,24507,117659,41118,41118,2471124992,14.4,25.35,5.2906837,19.2362,19.8612,,,6427246080,-1.02724,35288886,147522000,0.75845003,0.015240001,147883008,6.249,2.6740277,,-1.97,,-0.01994133,,,NSI,EQUITY,RAMANEWS.NS,SHREE RAMA NEWSPRINT LTD,Shree Rama Newsprint Limited,16.71,,,,,,none,,1729000,0.012,74024496,3639779072,,,467071008,394.857,3.175,,,,,,-0.028,0.48411998,0.15849,0.07138
RPPL.NS,,Packaging & Containers,Consumer Cyclical,584,,,,,,86400,2,38.92,39.86,38.3,39.86,38.92,39.86,38.3,39.86,0.17,0.0018000001,1692835200,0.069699995,0.6,0.666,32.554623,,54054,54054,323032,75391,75391,2839796992,32.5,64.75,0.9429003,39.4955,40.498432,,,3828982272,0.03265,43969523,73304000,,,75705696,21.427,1.8079994,0.451,1.19,,0.12371278,0.166667,1692835200,NSI,EQUITY,RPPL.NS,RAJSHREE POLYPACK LTD,Rajshree Polypack Limited,38.74,,,,,,none,,87092000,1.176,385176000,1047708032,0.579,1.264,3011768064,66.041,40.537,0.05515,0.06729,-229648368,111637000,0.337,0.308,0.38425,0.12788999,0.09257
SPYL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGRENERGY.NS,,Engineering & Construction,Industrials,,,,,,,86400,2,35.5,36.5,34.9,37.25,35.5,36.5,34.9,37.25,,,1410998400,,3.36,1.062,,,165028,165028,185510,152991,152991,2660902400,33.1,119.5,0.25555375,43.8352,46.5532,,,19559577600,-0.74927,35277622,72161600,0.51114,,72405504,-91.578,,,-119.98,,-0.58167326,3.0,1410998400,NSI,EQUITY,BGRENERGY.NS,BGR ENERGY SYSTEMS LTD,BGR Energy Systems Limited,36.75,,,,,,none,,902099968,12.501,-1918400000,18325999616,,,10412300288,,144.199,,,,,,0.199,0.05287,-0.18424,0.060289998
COMSYN.NS,,Packaging & Containers,Consumer Cyclical,2437,,,,,,86400,2,72.69,72.55,70.32,77.1,72.69,72.55,70.32,77.1,,,,,,0.32,39.24862,,110025,110025,151966,129330,129330,2847574528,52.98,111.8,0.98466206,64.7014,69.85695,,,3985336064,0.02507,8283387,39952200,0.75069,,40084100,32.223,2.2046366,-0.24,1.81,,-0.16127509,,,NSI,EQUITY,COMSYN.NS,COMMERCIAL SYN BAGS LTD,Commercial Syn Bags Limited,71.04,,,,,,none,,45187000,1.121,303588992,1085443968,,,2891930880,84.315,72.248,,,,,-0.25,-0.033,0.48057997,0.10498,0.05039
CORDSCABLE.NS,,Electrical Equipment & Parts,Industrials,215,,,,,,86400,2,188.89,188.88,188.11,192.9,188.89,188.88,188.11,192.9,1.0,0.0053,1726444800,0.1106,,,21.194475,,17270,17270,39229,56895,56895,2479815680,103.8,278.0,0.35306865,205.8814,204.87595,1.0,0.0052940864,2433726976,0.01663,5876905,12927800,0.53279996,,13231900,134.307,1.4281459,0.289,9.05,,0.68698335,1.0,1726185600,NSI,EQUITY,CORDSCABLE.NS,CORDS CABLE INDUS LTD.,Cords Cable Industries Limited,191.81,,,,,,none,,289294016,22.238,430028000,227782000,1.139,1.598,7023607808,13.037,543.99,0.06101,0.069180004,620879488,265570000,0.287,0.263,0.18917999,0.06123,0.054250002
PPAP.NS,,Auto Parts,Consumer Cyclical,1260,,,,,,86400,2,192.09,192.15,192.15,202.0,192.09,192.15,192.15,202.0,2.25,0.0111,1731974400,1.0469999,1.42,0.317,,13.184368,32553,32553,40428,171750,171750,2780252416,172.0,264.0,0.5254277,199.5706,202.1071,,,,-0.01925,3459291,14086500,0.75731003,,14101700,202.065,0.97676486,-0.551,-5.63,14.97,-0.1887793,1.0,1731974400,NSI,EQUITY,PPAP.NS,PPAP AUTOMOTIVE LIMITED,PPAP Automotive Limited,197.37,,,,,,none,,,,460135744,,,,5291407872,,372.104,,,,,-0.551,0.276,0.41192,0.08696,0.04202
NIRAJ.NS,,Engineering & Construction,Industrials,19,,,,,,86400,2,62.94,61.55,60.0,63.4,62.94,61.55,60.0,63.4,,,,,,-0.401,23.520445,,13417,13417,329872,23687,23687,2602383616,36.2,74.9,0.5727205,62.983,50.4016,,,2051634944,0.02244,5891688,40155300,0.84031,,41131400,37.956,1.6669301,1.316,2.69,,0.46798146,,,NSI,EQUITY,NIRAJ.NS,NIRAJ CEMENT STRUC LTD,Niraj Cement Structurals Limited,63.27,,,,,,none,,229439008,5.794,242612000,7242000,,,4543898112,0.475,120.346,,,,,1.333,-0.166,0.05494,0.053390004,0.01833
SMLT.NS,,Metal Fabrication,Industrials,153,,,,,,86400,2,155.54,153.92,149.81,156.75,155.54,153.92,149.81,156.75,2.0,0.0128999995,1703203200,0.26459998,,,40.232803,,18024,18024,64405,50832,50832,2081944832,145.0,448.0,0.89115924,177.1048,204.6672,,,1669553920,0.02221,3606084,13689800,0.72360003,,13810500,87.301,1.7420189,-0.85,3.78,,-0.3331287,1.0,1703203200,NSI,EQUITY,SMLT.NS,SARTHAK METALS LIMITED,Sarthak Metals Limited,152.08,,,,,,none,,390756000,28.843,99648000,,53.212,74.579,2336220928,,169.362,0.04005,0.044689998,173649744,269803008,-0.849,-0.4,0.14067,0.04265,0.04428
UNITEDPOLY.NS,,Textile Manufacturing,Consumer Cyclical,416,,,,,,86400,2,129.34,134.0,126.05,134.0,129.34,134.0,126.05,134.0,,,,,,0.317,42.273884,,13007,13007,92952,56014,56014,3046595584,78.55,143.5,0.36453786,118.2386,99.11325,,,3987726848,0.00848,9493919,22951600,,,23297600,34.695,3.8259118,0.145,3.14,,0.42577875,,,NSI,EQUITY,UNITEDPOLY.NS,UNITED POLYFAB GUJ. LTD.,United Polyfab Gujarat Limited,132.74,,,,,,none,,48337000,2.103,319401984,1254916992,,,8357419008,157.592,381.802,,,,,0.045,-0.346,0.09019,0.03822,0.03726
LATTEYS.NS,,Specialty Industrial Machinery,Industrials,132,,,,,,86400,2,35.76,35.04,35.04,35.04,35.76,35.04,35.04,35.04,,,,,,1.141,134.76924,,26279,26279,338971,77553,77553,2014652928,13.0,48.63,3.087515,37.6142,22.523,,,2255110912,0.01476,15018270,57495800,,,58675700,3.208,10.922694,-0.586,0.26,,0.020087361,,,NSI,EQUITY,LATTEYS.NS,LATTEYS INDUSTRIES LTD,Latteys Industries Limited,35.04,,,,,,none,,793000,0.015,48032500,168960992,,,652515968,91.595,11.503,,,,,-0.563,0.088,0.28313,0.07361,0.05432
NIF100BEES.NS,,,,,,,,,,86400,2,253.97,255.51,253.19,259.56,253.97,255.51,253.19,259.56,,,,,,,,,24771,24771,39660,48692,48692,,206.6,289.98,,271.0956,256.0349,,,,,,,,,,,,,,,,,,NSI,EQUITY,NIF100BEES.NS,NIP IND ETF NIFTY 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMAXAUTO.NS,,Auto Parts,Consumer Cyclical,153,,,,,,86400,2,109.93,112.68,109.21,112.75,109.93,112.68,109.21,112.75,2.0,0.0182,1724284800,0.123900004,3.57,0.268,6.9361835,,11282,11282,37255,19156,19156,2409007104,60.05,168.0,0.6481931,120.032,128.44005,,,2328628736,0.09285,9556167,21388200,0.55293,,21518600,145.728,0.768212,,16.14,,0.83374286,1.0,1724284800,NSI,EQUITY,OMAXAUTO.NS,OMAX AUTOS LTD,Omax Autos Limited,111.95,,,,,,none,,1122870016,52.532,456478016,1058556032,1.299,1.714,3716495872,33.983,173.817,0.03467,0.11644,355852000,281153984,,0.049,0.21037,0.12282,0.09854999
SAH.NS,,Packaging & Containers,Consumer Cyclical,132,,,,,,86400,2,93.41,94.0,91.1,94.0,93.41,94.0,91.1,94.0,0.5,0.0054,1688688000,,,,310.03333,,14325,14325,154384,19590,19590,2414437376,71.55,134.3,1.9692395,95.015,93.05935,,,2519832320,0.00587,5779753,25796000,0.79501,,25958900,36.582,2.5425072,1.376,0.3,,-0.20876223,0.5,1688688000,NSI,EQUITY,SAH.NS,SAH POLYMERS LIMITED,Sah Polymers Limited,93.01,,,,,,none,,11264000,0.47,56841000,303084000,0.679,1.984,1226076032,34.587,45.24,0.014570001,0.00875,-165567376,19829000,1.75,0.231,0.42736998,0.04636,0.0078799995
VETO.NS,,Electrical Equipment & Parts,Industrials,331,,,,,,86400,2,125.66,127.59,125.07,129.33,125.66,127.59,125.07,129.33,1.0,0.0078,1726790400,0.105900005,,0.759,13.551908,7.3228393,11663,11663,121101,26978,26978,2445381888,106.05,196.0,0.81762373,141.415,140.3102,,,2594358272,0.06004,10303306,19115000,0.45084998,,19115000,128.827,0.9930372,0.001,9.44,17.47,0.08599317,1.0,1726790400,NSI,EQUITY,VETO.NS,VETO SWITCHGEAR CABLE LTD,Veto Switchgears and Cables Limited,127.93,,,,,,none,,79370000,4.171,351745248,225610000,,,2990840064,9.125,157.246,,,,,-0.004,-0.085,0.26802,0.11761,0.11176
LOYALTEX.NS,,Textile Manufacturing,Consumer Cyclical,1854,,,,,,86400,2,321.7,320.0,305.65,320.0,321.7,320.0,305.65,320.0,,,1663113600,,,0.756,,,9253,9253,5849,19502,19502,1476723584,305.65,774.9,0.17402086,511.929,566.36224,,,8101700608,-0.05233,585868,4816450,0.82017,,4843130,666.667,0.45989978,,-89.98,,-0.51792455,10.0,1663113600,NSI,EQUITY,LOYALTEX.NS,LOYAL TEXTILE MILLS LTD,Loyal Textile Mills Limited,306.6,,,,,,none,,168800000,35.047,-402609760,6221599744,,,8485899776,193.759,1761.715,,,,,,-0.316,0.38938,-0.04744,-0.08522
NOIDATOLL.NS,,Infrastructure Operations,Industrials,4,,,,,,86400,2,14.81,14.75,14.3,15.55,14.81,14.75,14.3,15.55,,,1474416000,,9.66,0.562,,,47676,47676,100782,123746,123746,2895332352,7.45,17.06,8.528576,15.0186,11.9374,,,3116460288,-0.73188,110138068,186195008,0.45805,,188132000,10.38,1.4980732,,-1.33,,0.09122813,1.5,1474416000,NSI,EQUITY,NOIDATOLL.NS,NOIDA TOLL BRIDGE CO LTD,Noida Toll Bridge Company Limited,15.55,,,,,,none,,446192992,2.396,103910000,667081024,0.4,0.541,339486016,34.512,1.823,-0.04868,-0.120299995,171353248,23598000,,1.792,0.44122002,0.30607998,-0.67357004
EQUIPPP.NS,,Agricultural Inputs,Basic Materials,,,,,,,86400,2,26.12,26.95,25.17,26.95,26.12,26.95,25.17,26.95,,,1221782400,,,-0.592,Infinity,,40696,40696,21132,30393,30393,2707267584,20.41,36.3,116.53184,22.987,26.08315,,,2589751808,0.036849998,10832215,103095000,0.89097,,103687000,0.655,39.8626,,,,0.00038313866,40.0,1221782400,NSI,EQUITY,EQUIPPP.NS,EQUIPPP SOC IMP TECH LTD,Equippp Social Impact Technologies Limited,26.11,,,,,,none,,1300000,0.013,2966500,19857000,,,23232000,29.425,0.241,,,,,,,0.59981996,0.12769,-0.11071999
OCCL.NS,,Chemicals,Basic Materials,419,,,,,,86400,2,229.85,229.55,226.1,234.8,229.85,229.55,226.1,234.8,14.0,0.0548,1721692800,0.3158,1.86,0.537,5.477555,4.634343,17809,17809,22363,30566,30566,2299207424,193.15,938.85,0.4963695,257.72,498.0195,,,,0.08124,4533903,9990090,0.53172,0.05554,10022700,637.949,0.35958987,11.878,41.88,,-0.70476186,7.0,1721692800,NSI,EQUITY,OCCL.NS,ORIENTAL CARBN & CHEM LTD,Oriental Carbon & Chemicals Limited,229.4,742.0,742.0,742.0,742.0,,none,1,,,1015908480,,,,4632048128,,463.687,,,,,11.82,0.892,0.59682,0.21932,0.18991
GINNIFILA.NS,,Textile Manufacturing,Consumer Cyclical,458,,,,,,86400,2,27.18,27.38,26.99,27.69,27.18,27.38,26.99,27.69,,,1174435200,,,0.927,,,78209,78209,150570,86142,86142,2354560512,26.0,45.2,0.6809314,29.942,32.427,,,3006232832,-0.21874,25473186,85650096,0.70259005,,85807600,22.725,1.2074808,,-4.02,,-0.15569228,0.5,1174435200,NSI,EQUITY,GINNIFILA.NS,GINNI FILAMENTS LTD,Ginni Filaments Limited,27.44,,,,,,none,,215464000,2.516,351641760,782382976,,,3457852928,40.197,40.966,,,,,,-0.654,0.44701,0.101689994,0.02153
KANPRPLA.NS,,Packaging & Containers,Consumer Cyclical,1258,,,,,,86400,2,114.61,114.7,114.01,120.5,114.61,114.7,114.01,120.5,0.5,0.0039,1694131200,1.3158001,,0.657,,,6428,6428,19490,16217,16217,2522418432,87.9,149.5,0.47655532,119.4218,111.2791,,,4861771776,-0.0049799997,4443613,21466800,0.79317003,,21493000,83.848,1.3996756,,-1.5,,-0.020367265,0.5,1694131200,NSI,EQUITY,KANPRPLA.NS,KANPUR PLASTIPACK LIMITED,Kanpur Plastipack Limited,117.36,,,,,,none,,35045000,1.631,154269248,2241133056,,,5293023232,124.512,249.424,,,,,,0.318,0.37107,0.02915,-0.00542
THOMASCOTT.NS,,Textile Manufacturing,Consumer Cyclical,480,,,,,,86400,2,195.36,186.81,185.59,205.12,195.36,186.81,185.59,205.12,,,,,,0.411,12.697468,,51294,51294,29549,40216,40216,2269995264,166.55,360.2,2.284727,229.8082,261.62445,,,2156205312,0.10326,1319122,11295200,0.73916,,11314900,51.754,3.8764153,0.207,15.8,,0.20347929,,,NSI,EQUITY,THOMASCOTT.NS,THOMAS SCOTT (INDIA) LTD,Thomas Scott (India) Limited,200.62,,,,,,none,,4129000,0.422,137914496,58966000,,,993552000,11.632,114.253,,,,,,0.488,0.28926,0.13881,0.08705
INDTERRAIN.NS,,Apparel Manufacturing,Consumer Cyclical,273,,,,,,86400,2,47.57,48.25,47.22,48.7,47.57,48.25,47.22,48.7,,,,,,0.841,,4.3789954,33877,33877,118594,70035,70035,2200972288,46.51,86.0,0.5093782,54.3368,65.90865,,,3306450432,-0.06341,21236808,45718800,0.52974,0.06573,45901400,44.451,1.0787159,,-9.25,10.95,-0.24488187,,,NSI,EQUITY,INDTERRAIN.NS,IND TERRAIN FASHIONS LTD,Indian Terrain Fashions Limited,47.95,,,,,,none,,378400000,8.549,175624992,1433299968,,,4320900096,72.801,97.633,,,,,,-0.259,0.3447,0.04065,-0.23932
PRAENG.NS,,Real Estate - Development,Real Estate,,,,,,,86400,2,30.92,31.92,30.01,32.46,30.92,31.92,30.01,32.46,,,1221696000,,,-0.106,,,61880,61880,90711,48725,48725,2271501568,16.6,46.2,4.1556168,35.679,31.86485,,,3609285632,-0.75773,29926349,69935800,0.52573,,70456000,73.869,0.4364483,,-5.96,,0.85287356,2.5,1221696000,NSI,EQUITY,PRAENG.NS,PRAJAY ENG. SYN. LTD.,Prajay Engineers Syndicate Limited,32.24,,,,,,none,,357091008,5.846,-345455744,1826146048,,,546609984,35.382,8.185,,,,,,-0.373,-0.21778,-0.632,-1.06268
DUCON.NS,,Specialty Industrial Machinery,Industrials,60,,,,,,86400,2,7.85,8.0,7.9,8.2,7.85,8.0,7.9,8.2,,,,,,1.102,22.36111,,384033,384033,1748452,751612,751612,2622311680,6.6,12.75,0.5988616,8.9008,8.6384325,,,3035046656,0.02305,102923430,324926016,0.59128,,325752992,4.632,1.7379103,4.057,0.36,,-0.024242401,,,NSI,EQUITY,DUCON.NS,DUCON INFRATECHNOLOGIES L,Ducon Infratechnologies Limited,8.05,,,,,,none,,109165000,0.426,239934000,1030768000,,,4378827776,85.608,17.444,,,,,5.0,0.202,0.07141,0.05479,0.06071
SUPERHOUSE.NS,,Footwear & Accessories,Consumer Cyclical,1578,,,,,,86400,2,200.46,201.1,198.82,203.59,200.46,201.1,198.82,203.59,0.8,0.0037,1726185600,0.0684,0.64,0.645,17.50741,,7314,7314,12226,7749,7749,2218789888,190.0,275.0,0.3443256,221.6128,219.17635,,,4430289408,0.0248,3218568,11025000,0.68272,,11049200,417.356,0.481148,2.321,11.47,,-0.13369286,0.8,1726185600,NSI,EQUITY,SUPERHOUSE.NS,SUPERHOUSE LIMITED,Superhouse Limited,200.81,,,,,,none,,180660992,16.806,377758016,2049740032,,,6443871232,43.446,569.521,,,,,1.584,-0.131,0.40634,0.05862,0.01897
ISFT.NS,,Internet Retail,Consumer Cyclical,35,,,,,,86400,2,132.2,130.5,130.5,138.81,132.2,130.5,130.5,138.81,,,1662336000,,1.61,0.6,17.95731,10.785547,16930,16930,222032,14405,14405,2264227072,107.5,191.75,0.4637091,148.176,136.77255,,,2891299584,0.02199,5807527,16311700,0.62307,,16311700,129.576,1.0712632,0.339,7.73,12.87,0.11493981,1.0,1662336000,NSI,EQUITY,ISFT.NS,INTRASOFT TECH. LTD,IntraSoft Technologies Limited,138.81,,,,,,none,,771379968,47.388,194111744,1394004992,,,4882861056,65.954,321.063,,,,,0.213,0.023,0.34876,0.03975,0.03683
VIDEOIND.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,VIDEOIND.NS,VIDEOIND.NS,0P0000AMCW,0,Videocon Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
JMA.NS,,Auto Parts,Consumer Cyclical,547,,,,,,86400,2,99.77,99.81,99.11,101.9,99.77,99.81,99.11,101.9,2.0,0.0201,1724284800,0.1761,,0.162,8.929578,,12858,12858,25172,10910,10910,2317001216,76.0,140.7,0.42539433,103.8988,105.7408,,,2102481920,0.04761,11192116,22841100,,,22841100,99.618,1.0182899,0.072,11.36,,0.2727729,2.0,1724284800,NSI,EQUITY,JMA.NS,JULLUNDUR MOT AGENCY LTD,Jullundur Motor Agency (Delhi) Limited,101.44,,,,,,none,,195476000,8.558,295739008,,,,5446713856,,238.527,,,,,0.073,0.091,0.13701001,0.0543,0.03982
GOLDTECH.NS,,Information Technology Services,Technology,124,,,,,,86400,2,71.05,71.0,69.7,71.0,71.05,71.0,69.7,71.0,,,1221696000,,,0.65,30.9607,,3763,3763,64355,2936,2936,2468780544,61.75,173.7,2.6756048,87.6008,120.34095,,,2385146112,-0.02369,10518960,34582100,0.65218,,34820600,19.395,3.6555812,,2.29,,-0.3945346,0.6,1221696000,NSI,EQUITY,GOLDTECH.NS,AION-TECH SOLUTIONS LTD,AION-TECH Solutions Limited,70.9,,,,,,none,,204064000,6.221,-10335000,155122000,,,922700032,23.127,27.261,,,,,,-0.053,0.076290004,-0.0112,-0.00708
PANSARI.NS,,Real Estate - Development,Real Estate,110,,,,,,86400,2,174.6,179.0,179.0,183.33,174.6,179.0,179.0,183.33,,,,,,-0.777,61.31438,,330,330,2392,7409,7409,3198521856,77.0,204.0,5.7036,141.3362,111.89175,,,3861161728,0.09491,4556179,17446800,,,18365800,72.591,2.5255196,0.139,2.99,,1.2703404,,,NSI,EQUITY,PANSARI.NS,PANSARI DEVELOPERS LTD,Pansari Developers Limited,183.33,,,,,,none,,26238000,1.504,71267752,861110016,,,560790016,67.992,32.161,,,,,0.149,-0.051,0.19516,0.12708001,0.17736
NITIRAJ.NS,,Scientific & Technical Instruments,Technology,321,,,,,,86400,2,213.16,215.0,213.0,220.0,213.16,215.0,213.0,220.0,1.5,0.0067000003,1726531200,,,0.169,23.306364,,8229,8229,17350,30496,30496,2214728704,108.05,303.0,2.3814492,238.7516,224.91295,,,1908472320,0.10232,2335183,10251000,,,11390400,77.71,2.7802086,,9.27,,0.79966676,1.5,1726531200,NSI,EQUITY,NITIRAJ.NS,NITIRAJ ENGINEERS LTD,Nitiraj Engineers Limited,216.05,,,,,,none,,142104000,13.882,149683504,2326000,,,929992000,0.292,90.768,,,,,,-0.635,0.42678002,0.16094999,-0.57165
INVENTURE.NS,,Capital Markets,Financial Services,106,,,,,,86400,4,2.04,2.03,2.01,2.06,2.04,2.03,2.01,2.06,,,1568851200,,,0.616,13.599999,,1816057,1816057,9936683,2200591,2200591,2142000000,2.01,3.9,3.3524485,2.2624,2.5288079,,,820059968,0.21893999,631702916,1050000000,0.3515,,1054950016,2.85,0.7157895,,0.15,,-0.13191491,0.024059,1568851200,NSI,EQUITY,INVENTURE.NS,INVENTURE GRO & SEC LTD,Inventure Growth & Securities Limited,2.04,,,,,,none,,1631960064,1.688,,479580000,3.784,4.455,638936000,17.403,0.711,0.03731,0.05746,,-774761024,,-0.685,0.69658,,-0.23938
AKSHARCHEM.NS,,Specialty Chemicals,Basic Materials,163,,,,,,86400,2,292.25,295.75,290.95,297.05,292.25,295.75,290.95,297.05,0.5,0.0017,1727049600,0.1078,,,,,5859,5859,8805,7829,7829,2362534656,240.3,374.95,0.733411,310.894,300.19125,0.5,0.001710864,3005520640,-0.01087,2227607,8033100,0.71823996,,8178280,326.355,0.9011659,,-15.11,,0.16544485,0.5,1727049600,NSI,EQUITY,AKSHARCHEM.NS,AKSHARCHEM INDIA LIMITED,AksharChem (India) Limited,294.1,,,,,,none,,32411000,4.047,177524992,682417024,0.522,1.37,3221296896,26.108,401.04,0.00642,-0.013300001,-271085248,19342000,,0.08,0.42582,0.05511,0.03439
TIPSFILMS.NS,,Entertainment,Communication Services,17,,,,,,86400,2,432.0,444.95,420.0,446.2,432.0,444.95,420.0,446.2,5.0,0.009,1691712000,,,1.185,,,9529,9529,16260,7753,7753,1902503936,420.0,994.9,2.230117,561.983,591.8602,,,2809914624,-0.07305,886246,4322890,0.79337,,4332220,186.339,2.3618243,,-14.43,,-0.24724191,5.0,1691712000,NSI,EQUITY,TIPSFILMS.NS,TIPS FILMS LIMITED,Tips Films Limited,440.1,,,,,,none,,43797000,10.13,-54881000,951000000,3.622,13.401,853096000,118.047,197.403,,,,-894307008,,-0.909,0.05031,-0.064330004,-6.96095
RAJTV.NS,,Broadcasting,Communication Services,246,,,,,,86400,2,60.26,61.46,61.46,61.46,60.26,61.46,61.46,61.46,,,1568851200,,0.42,0.263,,,12050,12050,14777,10256,10256,3203301376,41.5,140.3,3.0616152,48.8668,73.06215,,,2927963136,-0.156,3215141,51913300,0.93867,,52120100,27.843,2.207377,,-3.13,,0.17739463,0.1,1568851200,NSI,EQUITY,RAJTV.NS,RAJ TV NETWORK LTD,Raj Television Network Limited,61.46,,,,,,none,,26696910,0.514,-147183488,229163520,,,1046278208,15.855,20.617,,,,,,-0.067,-0.0091,-0.14067,-0.72685
REGENCERAM.NS,,Building Products & Equipment,Industrials,39,,,,,,86400,2,55.4,53.2,53.2,57.97,55.4,53.2,53.2,57.97,,,1095379200,,,-1.309,,,4565,4565,10988,10706,10706,1622076416,25.2,106.9,54.84249,80.9,51.4863,,,2384141056,,5159878,26441600,0.59263,,28976000,-23.578,,,-4.18,,0.30337596,1.5,1095379200,NSI,EQUITY,REGENCERAM.NS,REGENCYCERAMICS-LTD,Regency Ceramics Limited,55.98,,,,,,none,,2261000,0.085,-73991752,673956992,,,29577000,,1.117,,,,,,5.003,0.121549994,-2.5016701,-3.27446
HINDNATGLS.NS,,Packaging & Containers,Consumer Cyclical,2427,,,,,,86400,2,23.02,23.0,22.1,23.9,23.02,23.0,22.1,23.9,,,1379462400,,0.56,0.54,2.902689,,11037,11037,43500,63421,63421,2050463104,15.85,31.03,0.08526168,26.3256,21.8244,,,20879087616,0.05106,21980027,89553600,0.77009004,,90448304,-92.938,,-0.466,7.81,,0.38231707,0.1,1379462400,NSI,EQUITY,HINDNATGLS.NS,HIND NATL GLASS & IND LTD,Hindusthan National Glass & Industries Limited,22.67,,,,,,none,,4000233984,44.669,2587111936,22636900352,,,24049057792,,268.544,,,,,-0.466,-0.21,0.3321,0.107580006,0.07322
