Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
ASIANPAINT.NS,,Specialty Chemicals,Basic Materials,9482,8,1,6,1,1,86400,2,2452.2,2468.0,2435.05,2468.0,2452.2,2468.0,2435.05,2468.0,32.4,0.013200001,1731974400,0.69879997,0.68,0.366,51.25079,45.8708,674632,674632,1315243,1666932,1666932,2344368734208,2422.95,3422.95,6.7409415,2854.969,2934.241,32.4,0.013212626,2352952639488,0.13137999,413957533,958702016,0.579,0.20282,961595008,188.116,12.960089,-0.424,47.57,28.24,-0.24127477,4.25,1731974400,NSI,EQUITY,ASIANPAINT.NS,ASIAN PAINTS LIMITED,Asian Paints Limited,2438.0,3750.0,2080.0,2661.0833,2538.5,3.19444,hold,36,28315600896,29.553,63243300864,25160200192,0.854,1.829,347780612096,13.467,362.746,0.12689,0.25827,21506299904,46734200832,-0.424,-0.056,0.42124,0.18185,0.124639995
HAL.NS,,Aerospace & Defense,Industrials,22655,,,,,,86400,2,4568.85,4584.4,4560.0,4611.1,4568.85,4584.4,4560.0,4611.1,35.0,0.0086,1724198400,0.2393,2.56,0.83,35.58755,33.692184,499846,499846,1560372,1589551,1589551,3066400079872,2585.0,5674.75,9.95157,4332.124,4403.184,,,2469545639936,0.26755,182675891,668774976,0.71639,0.13395001,668961024,435.695,10.523646,0.765,128.84,128.03,0.6713369,13.0,1724198400,NSI,EQUITY,HAL.NS,HINDUSTAN AERONAUTICS LTD,Hindustan Aeronautics Limited,4585.1,5902.0,3800.0,5149.857,5346.0,1.6,buy,14,264308703232,395.213,89905397760,501200000,,,308132315136,0.172,460.793,,,,,0.765,0.11,0.60133,0.29178,0.13498999
BAJAJFINSV.NS,,Financial Conglomerates,Financial Services,92079,,,,,,86400,2,1644.1,1640.0,1625.05,1649.95,1644.1,1640.0,1625.05,1649.95,1.0,0.00059999997,1718928000,0.0189,0.14,1.115,30.690624,19.205904,442158,442158,1654429,1999743,1999743,2614644703232,1419.05,2029.9,2.0996437,1742.837,1663.8373,1.0,0.00060823554,5522143051776,0.06826,546722416,1594489984,0.66075,0.12259,1594979968,428.879,3.823456,0.082,53.43,49.41,-0.03862232,1.0,1718928000,NSI,EQUITY,BAJAJFINSV.NS,BAJAJ FINSERV LTD.,Bajaj Finserv Ltd.,1639.8,2350.0,1350.0,1868.1818,1900.0,,none,11,130591596544,81.973,449394900992,2525439197184,2.239,2.359,1245280206848,211.987,781.573,0.05189,0.1619,136056020992,-693634531328,0.083,0.288,0.49603,0.36088002,0.36283
DMART.NS,,Discount Stores,Consumer Defensive,13971,5,1,10,1,2,86400,2,3863.95,3889.0,3803.0,3920.45,3863.95,3889.0,3803.0,3920.45,,,,,,0.263,92.873726,64.3099,563769,563769,691070,767768,767768,2498424209408,3564.0,5484.85,4.5581155,4081.252,4590.1147,,,2516601798656,0.04903,143754615,650732992,0.77852,0.11963,652025024,309.591,12.401523,0.058,41.34,52.27,-0.05077815,,,NSI,EQUITY,DMART.NS,AVENUE SUPERMARTS LIMITED,Avenue Supermarts Limited,3839.4,5800.0,3300.0,4469.9287,4460.5,3.07407,hold,28,3915399936,6.019,41899900928,7129099776,0.217,2.99,548126588928,3.54,842.445,0.10529,0.14303,-12978674688,28737699840,0.056,0.144,0.14639,0.07644,0.061339997
TRENT.NS,,Apparel Retail,Consumer Cyclical,25277,,,,,,86400,2,6970.1,7050.0,6942.05,7140.0,6970.1,7050.0,6942.05,7140.0,3.2,0.0005,1716336000,0.0629,0.12,0.452,133.35884,102.72279,671781,671781,1037176,844744,844744,2478455390208,2800.2,8345.0,16.495071,7170.598,5732.9814,,,2459499495424,0.121020004,199014389,355487008,0.43118998,0.23296,356028992,133.103,52.38049,0.427,52.28,68.12,1.4531376,3.2,1716336000,NSI,EQUITY,TRENT.NS,TRENT LTD,Trent Limited,6972.0,9350.0,3301.0,6873.476,7259.0,2.19048,buy,21,9899700224,28.157,19084199936,18421999616,0.514,1.791,150254305280,39.033,417.254,0.11605,0.46897,3113537536,14648000512,0.444,0.394,0.42921,0.12701,0.10731
ADANIGREEN.NS,,Utilities - Renewable,Utilities,1597,5,7,1,5,5,86400,2,1229.6,1236.05,1212.15,1266.85,1229.6,1236.05,1212.15,1266.85,,,,,,1.016,199.813,46.84308,2308216,2308216,3387628,13779034,13779034,1995848941568,870.25,2174.1,18.56431,1562.403,1771.0795,,,2890026188800,0.10492,317824615,1584029952,0.83375,0.11892,1584440064,59.777,20.557238,-0.258,6.15,,-0.20686316,,,NSI,EQUITY,ADANIGREEN.NS,ADANI GREEN ENERGY LTD,Adani Green Energy Limited,1228.85,2550.0,800.0,1966.25,2257.5,1.75,buy,4,74310000640,42.001,82249998336,674299969536,0.378,0.508,107509997568,306.013,67.94,0.04514,0.11395001,-174412496896,82530000896,-0.29,0.376,0.81704,0.76505,0.54140997
SIEMENS.NS,,Specialty Industrial Machinery,Industrials,8888,7,7,1,8,5,86400,2,7792.45,7800.0,7752.1,7885.05,7792.45,7800.0,7752.1,7885.05,10.0,0.0014,1706572800,0.14479999,0.34,0.6,102.89904,73.63795,85959,85959,352552,648534,648534,2798541078528,3785.05,8129.9,12.964432,7219.609,6710.395,,,2501736923136,0.11383,85957776,356120992,0.75236,0.090959996,356156992,391.049,20.09569,0.268,76.37,85.26,1.0360708,10.0,1706572800,NSI,EQUITY,SIEMENS.NS,SIEMENS LTD,Siemens Limited,7858.4,8827.0,4218.0,7105.4546,7676.0,2.45833,buy,22,76525002752,215.123,27096999936,1826000000,,,215863001088,1.311,606.203,,,,,0.269,0.068,0.31035,0.12553,0.116459996
JSWSTEEL.NS,,Steel,Basic Materials,13301,4,8,4,10,7,86400,2,999.2,999.9,994.65,1007.0,999.2,999.9,994.65,1007.0,7.3,0.0073,1720483200,0.3575,1.19,1.076,48.850098,15.223956,456848,456848,2095403,1989458,1989458,2440677818368,761.75,1063.0,1.4286672,980.712,917.7717,,,3317587771392,0.029260002,860269277,2439579904,0.64472,0.16886,2440310016,326.649,3.0627677,-0.841,20.48,,0.19044495,7.3,1720483200,NSI,EQUITY,JSWSTEEL.NS,JSW STEEL LIMITED,JSW Steel Limited,1000.45,1255.0,700.0,987.15625,985.0,2.5,buy,32,92919996416,38.099,243850002432,952629985280,0.295,1.066,1708359942144,116.515,701.371,0.04442,0.06418,-98903752704,125070000128,-0.841,-0.11,0.39973,0.14274,0.07988
ADANIPOWER.NS,,Utilities - Independent Power Producers,Utilities,3295,,,,,,86400,2,537.45,540.0,535.5,546.1,537.45,540.0,535.5,546.1,,,,,,0.665,17.260185,-241.2556,2600960,2600960,7610851,28024935,28024935,2075227324416,432.0,895.85,3.7973301,582.683,637.427,,,2514131615744,0.23275,821586979,3856940032,0.71145,0.16388,3958579968,137.879,3.901972,-0.495,31.17,-2.23,0.0068377256,,,NSI,EQUITY,ADANIPOWER.NS,ADANI POWER LTD,Adani Power Limited,538.0,,,,,,none,,64422600704,15.875,210003492864,377049710592,1.377,1.753,546496413696,65.013,141.0,0.10594,0.25756,5819887616,147137708032,-0.502,0.027,0.42663,0.38426998,0.31614
ZOMATO.NS,,Internet Retail,Consumer Cyclical,3988,,,,,,86400,2,299.35,300.0,296.25,302.7,299.35,300.0,296.25,302.7,,,,,,0.36,333.83334,118.6054,25232002,25232002,56099098,59709716,59709716,2867044286464,114.15,304.65,18.082903,267.6242,225.2422,,,2626990112768,0.0468,5470696000,9542500352,0.23150998,0.39588,9544160256,24.225,12.402477,3.889,0.9,2.52,1.4956231,,,NSI,EQUITY,ZOMATO.NS,ZOMATO LIMITED,Zomato Limited,300.45,370.0,130.0,300.65384,317.0,1.65385,buy,26,18809999360,2.138,3360000000,11589999616,1.222,2.015,158549999616,5.439,17.479,-0.00148,0.03615,-10022500352,7790000128,4.0,0.685,0.61091,0.021189999,0.00959
NESTLEIND.NS,,Packaged Foods,Consumer Defensive,8736,,,,,,86400,2,2265.5,2266.45,2255.1,2275.0,2265.5,2266.45,2255.1,2275.0,32.25,0.0143,1721088000,0.72040004,1.13,0.141,73.547554,59.772186,210269,210269,1061608,954293,954293,2184779792384,2168.7,2778.0,11.072155,2355.825,2488.494,,,2185624158208,0.16399,357626812,964156992,0.62765,0.14227,964156992,40.489,55.96582,-0.009,30.81,,-0.086108685,11.25,1721088000,NSI,EQUITY,NESTLEIND.NS,NESTLE INDIA LIMITED,Nestlé India Limited,2266.0,2870.0,2033.0,2500.0,2512.0,,none,36,2205700096,2.288,45378400256,3698400000,0.148,0.755,197321998336,9.475,204.647,,,,29582620672,-0.01,0.013,0.56404996,0.22997,0.20496
HINDZINC.NS,,Other Industrial Metals & Mining,Basic Materials,3557,8,10,1,8,10,86400,2,500.6,500.6,499.45,508.8,500.6,500.6,499.45,508.8,35.0,0.069,1724803200,1.6925,3.56,0.684,24.56905,17.842194,519943,519943,2501360,1063403,1063403,2145886404608,284.6,807.7,7.0479403,512.534,522.3113,29.0,0.057930484,2181989138432,0.28699,297230962,4225319936,0.92964,0.03399,4277230080,18.043,27.8058,0.346,20.42,,0.5515264,19.0,1724803200,NSI,EQUITY,HINDZINC.NS,HINDUSTAN ZINC LIMITED,Hindustan Zinc Limited,501.7,570.0,305.0,423.33334,409.5,,none,12,78409998336,18.566,153749995520,146250006528,0.474,0.612,304469999616,191.929,71.989,0.21858,0.82142997,76296249344,135139999744,0.347,0.209,0.70569,0.50498,0.40555
IOC.NS,,Oil & Gas Refining & Marketing,Energy,30321,9,8,1,4,7,86400,2,139.44,140.65,140.3,143.29,139.44,140.65,140.3,143.29,15.0,0.1073,1720742400,0.94269997,7.18,0.832,11.182822,8.284349,13173417,13173417,17192813,14908471,14908471,2009984925696,116.6,196.8,0.26210025,150.01,164.39255,7.0,0.0502008,3535822389248,0.022869999,3463530183,14121199616,0.73392,0.13746001,14163800064,128.34,1.1057348,,12.69,17.18,0.1737374,7.0,1720742400,NSI,EQUITY,IOC.NS,INDIAN OIL CORP LTD,Indian Oil Corporation Limited,141.91,246.0,100.0,165.96774,165.0,,none,31,111221702656,7.87,433656889344,1634008694784,0.107,0.687,7668764246016,88.031,556.91,0.03421,0.10087,-315403304960,129974796288,,-0.024,0.1303,0.056550004,-0.00341
BEL.NS,,Aerospace & Defense,Industrials,11444,,,,,,86400,2,314.5,314.5,313.1,315.85,314.5,314.5,313.1,315.85,2.8,0.0089,1723593600,0.3543,1.97,0.439,50.42536,41.02353,4421485,4421485,24544472,27676944,27676944,2296367284224,157.3,340.5,10.643792,287.461,274.63126,1.5,0.004769475,2208132235264,0.21044001,3496276980,7309779968,0.52516997,0.2861,7309779968,24.249,12.955173,0.384,6.23,7.64,0.98110235,0.8,1723593600,NSI,EQUITY,BEL.NS,BHARAT ELECTRONICS LTD,Bharat Electronics Limited,314.15,380.0,213.0,331.54166,347.5,1.68,buy,24,83161899008,11.419,57759100928,607500032,0.787,1.619,215747100672,0.344,29.506,0.08809,0.27934,4171200000,20173199360,0.389,0.149,0.47675,0.26771998,0.27987
VBL.NS,,Beverages - Non-Alcoholic,Consumer Defensive,9973,,,,,,86400,2,633.5,631.0,626.2,645.0,633.5,631.0,626.2,645.0,1.0,0.0016,1723161600,0.1279,0.26,0.626,80.65163,64.539154,3091437,3091437,6387970,7336882,7336882,2176313982976,424.0,681.12,11.4623995,602.174,604.3248,1.0,0.0015785319,2123214618624,0.13385999,1166969646,3381469952,0.60202,0.1875,3381469952,26.404,24.375093,0.237,7.98,10.03,0.4843713,0.5,1723161600,NSI,EQUITY,VBL.NS,VARUN BEVERAGES LIMITED,Varun Beverages Limited,643.6,827.0,606.0,715.4,721.0,1.35,strong_buy,20,4077479936,1.255,45938982912,67609161728,,,189865476096,77.304,58.494,,,,,0.24,0.241,0.5554,0.24195999,0.18617001
JIOFIN.NS,,Asset Management,Financial Services,,,,,,,86400,2,341.5,343.05,339.0,343.05,341.5,343.05,339.0,343.05,,,,,,,134.3676,77.26137,4143396,4143396,16270666,14262604,14262604,2182883704832,229.0,394.7,112.70045,330.832,340.23575,,,2107552301056,0.82924,3153159033,6353280000,0.48352,0.19695,6421190144,216.94,1.5670232,0.031,2.53,,0.3981576,,,NSI,EQUITY,JIOFIN.NS,JIO FIN SERVICES LTD,Jio Financial Services Limited,339.95,347.0,345.0,346.0,346.0,,none,2,51322998784,8.118,,,165.659,170.122,19368900608,,3.056,,,,-18194999296,0.038,0.134,1.0,,0.79367995
DLF.NS,,Real Estate - Development,Real Estate,2507,6,8,6,8,8,86400,2,850.25,852.9,843.0,854.8,850.25,852.9,843.0,854.8,5.0,0.0058999998,1722384000,0.3434,0.77,0.663,58.153217,49.16011,1051643,1051643,3450494,3573628,3573628,2104508678144,641.45,967.6,30.092537,826.143,849.4078,,,2125848903680,0.51534003,592849628,2475310080,0.74133,0.14821,2476329984,162.531,5.231002,1.218,14.62,17.84,0.3082782,5.0,1722384000,NSI,EQUITY,DLF.NS,DLF LIMITED,DLF Limited,850.2,1081.0,750.0,954.6,974.5,1.47368,strong_buy,20,21463099392,8.672,19804262400,42897600512,0.167,2.09,69934571520,10.664,28.242,0.01946,0.09224,-34994405376,29503076352,1.214,0.465,0.53279,0.28318,0.23509
TATASTEEL.NS,,Steel,Basic Materials,121869,,,,,,86400,2,147.07,147.5,146.6,147.7,147.07,147.5,146.6,147.7,3.6,0.024500001,1718928000,1.5126,2.93,1.272,61.827724,9.680921,11341145,11341145,44074122,34302263,34302263,1836946948096,127.85,184.6,0.82494426,150.8848,159.29945,3.6,0.024478137,2722638069760,0.013099999,8113449156,12483500032,0.34876,0.32119998,12483500032,72.468,2.0305512,,2.38,,0.1383127,3.6,1718928000,NSI,EQUITY,TATASTEEL.NS,TATA STEEL LIMITED,Tata Steel Limited,147.15,192.0,130.0,163.66667,170.0,2.66667,hold,30,104384200704,8.391,247139205120,993917599744,0.18,0.805,2226752847872,109.814,179.648,0.03522,0.030380001,-48047374336,198796902400,,-0.032,0.52699,0.11099,0.06576
VEDL.NS,,Other Industrial Metals & Mining,Basic Materials,17526,4,10,4,8,10,86400,2,472.5,475.0,472.8,479.8,472.5,475.0,472.8,479.8,46.0,0.09819999,1725926400,1.541,14.88,1.426,15.925249,9.89494,3684302,3684302,11148817,7300841,7300841,1871392014336,241.5,523.65,1.3114722,470.249,425.54825,15.0,0.031746034,2496856588288,0.07947,1598760923,3904019968,0.58542997,0.21395001,3906990080,96.993,4.9421096,,30.1,49.43,0.93014705,20.0,1725926400,NSI,EQUITY,VEDL.NS,VEDANTA LIMITED,Vedanta Limited,479.35,600.0,430.0,515.26666,510.0,1.93333,buy,15,223930007552,57.938,370809995264,797490020352,0.312,0.708,1426939969536,168.974,379.557,0.08351,0.35532,63813750784,398359986176,,-0.036,0.49652,0.25986,0.19187
GRASIM.NS,,Building Materials,Basic Materials,25929,4,8,7,5,8,86400,2,2706.8,2714.9,2695.2,2718.0,2706.8,2714.9,2695.2,2718.0,10.0,0.004,1722902400,0.12550001,0.48,0.524,40.066765,22.936779,64863,64863,671026,702394,702394,1818608533504,2016.55,2877.75,1.359463,2660.998,2541.1885,,,3384733335552,0.03929,377437276,656371968,0.48837003,0.2588,692532992,1306.73,2.0666091,-0.234,67.4,23.32,0.31280053,10.0,1722902400,NSI,EQUITY,GRASIM.NS,GRASIM INDUSTRIES LTD,Grasim Industries Limited,2700.5,3100.0,2435.0,2886.2727,2975.0,1.8,buy,11,221220503552,326.078,269738196992,1390772748288,,,1337740361728,100.1,2024.511,,,,,-0.244,0.09,0.58324003,0.20164,0.15761
HYUNDAI.NS,,Auto Manufacturers,Consumer Cyclical,5672,,,,,,86400,2,1878.05,1876.0,1855.0,1880.0,1878.05,1876.0,1855.0,1880.0,,,,,,,24.188257,23.83429,274445,274445,2209441,752698,752698,1509619924992,1688.5,1970.0,2.1804194,1834.3363,1834.3363,,,1448762015744,0.08619001,96416127,812540992,0.825,0.062080003,842428992,166.473,11.160368,-0.155,76.81,,0.032122493,,,NSI,EQUITY,HYUNDAI.NS,HYUNDAI MOTOR INDIA LTD,,1857.9,2472.0,1750.0,2184.6365,2200.0,1.81818,buy,11,87812677632,108.072,93010239488,10581850112,1.013,1.472,692352974848,7.823,852.084,,,,60645220352,-0.155,-0.075,0.27369,0.13434,0.09774
IRFC.NS,,Credit Services,Financial Services,42,,,,,,86400,2,150.84,150.84,150.55,159.64,150.84,150.84,150.55,159.64,1.6,0.0106,1731369600,0.3012,,0.352,31.736948,30.990198,40902135,40902135,21435084,18009196,18009196,2069032599552,75.6,229.0,31.031979,148.2822,162.76054,1.5,0.009944312,5898602283008,0.97574997,1780339378,13068499968,0.86364,0.01013,13423800320,39.253,4.026444,0.041,4.98,5.1,0.9691906,0.8,1731369600,NSI,EQUITY,IRFC.NS,INDIAN RAILWAY FIN CORP L,Indian Railway Finance Corporation Limited,158.05,50.0,50.0,50.0,50.0,,none,1,127670501376,9.738,,4048613015552,6.751,6.761,66674208768,786.687,5.1,0.01312,0.13123,,84434878464,0.025,0.041,1.0,,0.97678
LTIM.NS,,Information Technology Services,Technology,83532,,,,,,86400,2,6347.15,6346.0,6330.95,6398.85,6347.15,6346.0,6330.95,6398.85,65.0,0.0104,1729814400,0.41439998,1.04,0.729,39.887466,32.32262,96599,96599,420758,259203,259203,1889277444096,4513.55,6574.95,5.142822,6081.149,5482.9316,65.0,0.0102408165,1804164268032,0.12668,91919631,296124992,0.68816,0.16577,296183008,711.759,8.963709,0.077,159.95,,0.1118381,20.0,1729814400,NSI,EQUITY,LTIM.NS,LTIMINDTREE LIMITED,LTIMindtree Limited,6380.0,7550.0,4475.0,6349.9487,6435.0,2.82051,hold,39,98572001280,332.907,62634000384,23256000512,3.071,3.467,367362015232,11.029,1241.085,0.13408,0.23783001,42270748672,57405001728,0.077,0.093,0.28717,0.1705,0.18055001
INDIGO.NS,,Airlines,Industrials,36860,4,2,6,1,2,86400,2,4368.55,4388.0,4376.15,4432.7,4368.55,4388.0,4376.15,4432.7,,,1566172800,,,0.764,25.725477,20.03534,277708,277708,1032629,843963,843963,1707411636224,2819.55,5035.0,2.3130097,4340.381,4194.89,,,1919038914560,0.08988,178884269,386390016,0.51752996,0.30791,386593984,98.427,44.871323,,171.68,205.45,0.50746214,5.0,1566172800,NSI,EQUITY,INDIGO.NS,INTERGLOBE AVIATION LTD,InterGlobe Aviation Limited,4416.55,5500.0,4050.0,4913.25,4929.5,1.7,buy,20,360393998336,933.218,103829061632,592369025024,1.042,1.191,738177449984,1558.415,1912.329,0.06666,15.20335,104293572608,187632746496,,0.136,0.30646,0.14066,-0.01272
TECHM.NS,,Information Technology Services,Technology,154273,2,3,10,5,7,86400,2,1786.95,1797.0,1775.6,1797.0,1786.95,1797.0,1775.6,1797.0,43.0,0.024400001,1730332800,1.0843,2.21,0.588,47.53797,27.626444,411232,411232,2223243,2075102,2075102,1577968599040,1162.95,1797.0,3.0176504,1681.623,1472.643,43.0,0.024063349,1544440250368,0.062589996,538623115,884462016,0.36242,0.41701,892092992,298.711,5.9726624,1.531,37.53,64.67,0.4583776,15.0,1730332800,NSI,EQUITY,TECHM.NS,TECH MAHINDRA LIMITED,Tech Mahindra Limited,1784.1,2000.0,1050.0,1665.4878,1745.0,2.64286,hold,41,62486999040,70.58,53796999168,20351000576,1.496,1.853,522912989184,7.566,590.95,0.05886,0.12316,40125124608,57991000064,1.531,0.035,0.30166999,0.10288,0.09618
SBILIFE.NS,,Insurance - Life,Financial Services,23888,1,6,7,8,5,86400,2,1431.85,1435.0,1429.3,1444.3,1431.85,1435.0,1429.3,1444.3,2.7,0.0019,1710460800,0.1241,,0.667,66.77607,55.099937,424347,424347,1740448,3079547,3079547,1457815945216,1307.7,1936.0,0.9697546,1626.882,1589.0928,,,1391250374656,0.01451,375868184,1002049984,0.56894,0.28087,1016360000,162.462,8.828834,0.393,21.48,26.21,-0.022761405,2.7,1710460800,NSI,EQUITY,SBILIFE.NS,SBI LIFE INSURANCE CO LTD,SBI Life Insurance Company Limited,1434.35,2500.0,1700.0,1994.4375,1969.0,1.375,strong_buy,32,41736499200,41.703,24967471104,,0.658,1.825,1503283380224,,1501.442,0.00379,0.14434,2939389696,240537223168,0.393,0.4,0.05124,0.01661,0.01492
PIDILITIND.NS,,Specialty Chemicals,Basic Materials,7914,6,8,9,1,8,86400,2,3191.95,3182.0,3166.95,3196.2,3191.95,3182.0,3166.95,3196.2,16.0,0.005,1721779200,0.42630002,0.51,0.377,84.87149,64.510086,50175,50175,344315,308259,308259,1618744442880,2488.1,3415.0,12.78417,3135.341,3074.7954,,,1603553067008,0.15105,179329367,508614016,0.6991,0.1478,510652992,171.343,18.500608,0.188,37.35,20.25,0.24605238,16.0,1721779200,NSI,EQUITY,PIDILITIND.NS,PIDILITE INDUSTRIES LTD,Pidilite Industries Limited,3169.95,3735.0,2700.0,3251.7058,3315.0,,none,17,25665599488,50.461,28213800960,3788800000,1.416,2.024,126620999680,4.253,248.998,0.13292,0.23136999,17350686720,25108799488,0.185,0.052,0.53085,0.22282,0.21049
ABB.NS,,Specialty Industrial Machinery,Industrials,3384,7,3,1,8,2,86400,2,7488.4,7540.0,7490.0,7562.0,7488.4,7540.0,7490.0,7562.0,34.46,0.0045,1724371200,0.4326,0.33,0.73,96.87982,77.3929,97872,97872,383919,399531,399531,1636382277632,4340.3,9149.95,14.130046,7619.116,7511.264,34.46,0.004601784,1536847904768,0.14523,52281987,211908000,0.75,0.105450004,216883008,299.284,25.210169,0.214,77.88,97.17,0.57756805,10.66,1724371200,NSI,EQUITY,ABB.NS,ABB INDIA LIMITED,ABB India Limited,7545.0,9050.0,5608.0,7721.1304,7930.0,,none,23,50092900352,236.447,20814125056,473400000,,,115808698368,0.747,546.532,,,,,0.214,0.052,0.40654,0.17973,0.17423001
DIVISLAB.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,9741,5,1,1,1,1,86400,2,6096.2,6140.0,6105.1,6192.95,6096.2,6140.0,6105.1,6192.95,30.0,0.0047999998,1722556800,0.4338,1.14,0.349,90.450714,61.74494,463429,463429,709113,625398,625398,1667605725184,3350.0,6285.45,19.35925,5874.311,4736.5884,,,1583363129344,0.21314,122211406,265468992,0.52206004,0.29226,272448992,516.405,11.852712,0.466,67.67,56.3,0.65578866,30.0,1722556800,NSI,EQUITY,DIVISLAB.NS,DIVI S LABORATORIES LTD,Divi's Laboratories Limited,6120.8,6983.0,3590.0,5512.4443,5630.0,,none,27,36019998720,135.605,25610000384,80000000,4.479,7.235,86140002304,0.058,324.436,0.09119,0.13912,3820000000,16480000000,0.465,0.225,0.57325,0.29731,0.26389998
HDFCLIFE.NS,,Insurance - Life,Financial Services,36002,5,4,8,8,5,86400,2,643.15,645.0,636.05,647.45,643.15,645.0,636.05,647.45,2.0,0.0031,1718928000,0.2541,,0.836,81.88946,60.109444,2904206,2904206,3468073,5695165,5695165,1386068312064,511.4,761.2,1.2515376,702.887,651.3775,2.0,0.0031096945,1375670894592,0.01528,948419319,2152000000,0.56245,0.26365998,2175589888,72.414,8.798022,0.149,7.78,6.3,-0.04186219,2.0,1718928000,NSI,EQUITY,HDFCLIFE.NS,HDFC LIFE INS CO LTD,HDFC Life Insurance Company Limited,637.1,900.0,585.0,808.2727,820.0,1.54545,buy,33,18030200832,8.377,12791538688,9500000256,0.316,1.138,1107492339712,6.096,515.048,0.0025799999,0.11576,,,0.149,0.228,0.07478,0.01155,-0.00041
HINDALCO.NS,,Aluminum,Basic Materials,71217,2,9,5,5,8,86400,2,670.85,673.45,667.25,674.45,670.85,673.45,667.25,674.45,3.5,0.0053,1723161600,0.0624,0.65,1.446,11.789427,10.285111,990710,990710,6014949,3738286,3738286,1485063454720,496.35,772.65,0.6629214,692.497,656.059,,,1959550124032,0.055749997,1398373081,2219660032,0.36817002,0.40828,2236450048,518.277,1.290912,0.78,56.75,,0.28922844,3.5,1723161600,NSI,EQUITY,HINDALCO.NS,HINDALCO  INDUSTRIES  LTD,Hindalco Industries Limited,669.05,905.0,471.0,740.2222,760.0,1.96296,buy,27,179769999360,80.894,284320006144,648389984256,0.524,1.366,2240180125696,56.29,1008.337,0.05547,0.116330005,36359999488,264789999616,0.779,0.074,0.32751998,0.12692,0.10469
PFC.NS,,Credit Services,Financial Services,545,9,6,3,4,5,86400,2,512.2,514.9,512.0,523.9,512.2,514.9,512.0,523.9,14.0,0.0275,1732492800,0.2608,5.0,0.782,8.002016,9.332486,6334007,6334007,10712663,9930745,9930745,1703016660992,351.7,580.0,4.2941113,470.685,473.43774,20.25,0.039535336,10967532437504,0.53449,1451978772,3300100096,0.55999,0.24535999,3300430080,333.463,1.5475479,0.097,64.49,54.99,0.33177328,3.5,1732492800,NSI,EQUITY,PFC.NS,POWER FIN CORP LTD.,Power Finance Corporation Limited,516.05,680.0,575.0,617.2222,610.0,1.0,strong_buy,9,295864991744,89.653,,9221964824576,62.736,63.019,396593496064,635.304,120.173,0.02718,0.21013,,-787833094144,0.097,0.111,0.99621004,,0.8015
BRITANNIA.NS,,Packaged Foods,Consumer Defensive,5337,,,,,,86400,2,4872.0,4872.0,4840.0,4906.7,4872.0,4872.0,4840.0,4906.7,73.5,0.0150999995,1722816000,0.83059996,1.72,0.558,54.70452,45.774994,117438,117438,401278,375985,375985,1168366370816,4641.0,6469.9,6.795807,5558.733,5427.284,,,1185269415936,0.12399,117714007,240868000,0.51136,0.23995,241006000,133.257,36.40071,-0.096,88.67,81.37,-0.014204204,73.5,1722816000,NSI,EQUITY,BRITANNIA.NS,BRITANNIA INDUSTRIES LTD,Britannia Industries Limited,4850.65,6590.0,4700.0,5517.943,5500.0,2.51429,hold,35,16246700032,67.439,31352600576,27535599616,0.404,0.993,171924602880,85.079,713.641,0.19472,0.69676,17837062144,21516099584,-0.096,0.053,0.42681,0.18236,0.15154
AMBUJACEM.NS,,Building Materials,Basic Materials,3548,4,9,1,8,7,86400,2,571.1,571.7,566.3,573.55,571.1,571.7,566.3,573.55,2.0,0.0034999999,1718323200,0.1527,1.19,0.188,42.932076,29.04148,335430,335430,3613929,5664746,5664746,1401145655296,453.05,706.95,4.2652345,567.583,616.15125,,,1422726004736,0.09053001,795243533,2463119872,0.69202006,0.19021,2467310080,204.393,2.7831185,-0.425,13.25,,0.15525436,2.0,1718323200,NSI,EQUITY,AMBUJACEM.NS,AMBUJA CEMENTS LTD,Ambuja Cements Limited,568.85,950.0,410.0,646.56757,650.0,2.25,buy,37,88030101504,35.717,56744099840,7792399872,0.803,1.697,328503787520,1.301,148.495,0.03824,0.077259995,-72180375552,15205000192,-0.505,0.012,0.58166003,0.17273001,0.074439995
