[2024-12-23 01:01:32] Data for MUTHOOTFIN.NS successfully processed.
[2024-12-23 01:01:32] Processing symbol: MUTHOOTMF.NS - 1248/2140
[2024-12-23 01:01:32] Data for MUTHOOTMF.NS successfully processed.
[2024-12-23 01:01:33] Processing symbol: MVGJL.NS - 1249/2140
[2024-12-23 01:01:33] Data for MVGJL.NS successfully processed.
[2024-12-23 01:01:34] Processing symbol: NACLIND.NS - 1250/2140
[2024-12-23 01:01:34] Data for NACLIND.NS successfully processed.
[2024-12-23 01:01:35] Processing symbol: NAGAFERT.NS - 1251/2140
[2024-12-23 01:01:35] Data for NAGAFERT.NS successfully processed.
[2024-12-23 01:01:36] Processing symbol: NAGREEKCAP.NS - 1252/2140
[2024-12-23 01:01:36] Data for NAGREEKCAP.NS successfully processed.
[2024-12-23 01:01:37] Processing symbol: NAGREEKEXP.NS - 1253/2140
[2024-12-23 01:01:37] Data for NAGREEKEXP.NS successfully processed.
[2024-12-23 01:01:37] Processing symbol: NAHARCAP.NS - 1254/2140
[2024-12-23 01:01:38] Data for NAHARCAP.NS successfully processed.
[2024-12-23 01:01:38] Processing symbol: NAHARINDUS.NS - 1255/2140
[2024-12-23 01:01:38] Data for NAHARINDUS.NS successfully processed.
[2024-12-23 01:01:39] Processing symbol: NAHARPOLY.NS - 1256/2140
[2024-12-23 01:01:39] Data for NAHARPOLY.NS successfully processed.
[2024-12-23 01:01:40] Processing symbol: NAHARSPING.NS - 1257/2140
[2024-12-23 01:01:40] Data for NAHARSPING.NS successfully processed.
[2024-12-23 01:01:41] Processing symbol: NAM-INDIA.NS - 1258/2140
[2024-12-23 01:01:41] Data for NAM-INDIA.NS successfully processed.
[2024-12-23 01:01:42] Processing symbol: NARMADA.NS - 1259/2140
[2024-12-23 01:01:42] Data for NARMADA.NS successfully processed.
[2024-12-23 01:01:43] Processing symbol: NATCOPHARM.NS - 1260/2140
[2024-12-23 01:01:43] Data for NATCOPHARM.NS successfully processed.
[2024-12-23 01:01:44] Processing symbol: NATHBIOGEN.NS - 1261/2140
[2024-12-23 01:01:44] Data for NATHBIOGEN.NS successfully processed.
[2024-12-23 01:01:45] Processing symbol: NATIONALUM.NS - 1262/2140
[2024-12-23 01:01:45] Data for NATIONALUM.NS successfully processed.
[2024-12-23 01:01:45] Processing symbol: NAUKRI.NS - 1263/2140
[2024-12-23 01:01:46] Data for NAUKRI.NS successfully processed.
[2024-12-23 01:01:46] Processing symbol: NAVA.NS - 1264/2140
[2024-12-23 01:01:47] Data for NAVA.NS successfully processed.
[2024-12-23 01:01:47] Processing symbol: NAVINFLUOR.NS - 1265/2140
[2024-12-23 01:01:47] Data for NAVINFLUOR.NS successfully processed.
[2024-12-23 01:01:48] Processing symbol: NAVKARCORP.NS - 1266/2140
[2024-12-23 01:01:48] Data for NAVKARCORP.NS successfully processed.
[2024-12-23 01:01:49] Processing symbol: NAVNETEDUL.NS - 1267/2140
[2024-12-23 01:01:49] Data for NAVNETEDUL.NS successfully processed.
[2024-12-23 01:01:50] Processing symbol: NAZARA.NS - 1268/2140
[2024-12-23 01:01:50] Data for NAZARA.NS successfully processed.
[2024-12-23 01:01:51] Processing symbol: NBCC.NS - 1269/2140
[2024-12-23 01:01:51] Data for NBCC.NS successfully processed.
[2024-12-23 01:01:52] Processing symbol: NBIFIN.NS - 1270/2140
[2024-12-23 01:01:52] Data for NBIFIN.NS successfully processed.
[2024-12-23 01:01:53] Processing symbol: NCC.NS - 1271/2140
[2024-12-23 01:01:53] Data for NCC.NS successfully processed.
[2024-12-23 01:01:53] Processing symbol: NCLIND.NS - 1272/2140
[2024-12-23 01:01:54] Data for NCLIND.NS successfully processed.
[2024-12-23 01:01:54] Processing symbol: NDGL.NS - 1273/2140
[2024-12-23 01:01:54] Data for NDGL.NS successfully processed.
[2024-12-23 01:01:55] Processing symbol: NDL.NS - 1274/2140
[2024-12-23 01:01:55] Data for NDL.NS successfully processed.
[2024-12-23 01:01:56] Processing symbol: NDLVENTURE.NS - 1275/2140
[2024-12-23 01:01:56] Data for NDLVENTURE.NS successfully processed.
[2024-12-23 01:01:57] Processing symbol: NDRAUTO.NS - 1276/2140
[2024-12-23 01:01:57] Data for NDRAUTO.NS successfully processed.
[2024-12-23 01:01:58] Processing symbol: NDTV.NS - 1277/2140
[2024-12-23 01:01:58] Data for NDTV.NS successfully processed.
[2024-12-23 01:01:59] Processing symbol: NECCLTD.NS - 1278/2140
[2024-12-23 01:01:59] Data for NECCLTD.NS successfully processed.
[2024-12-23 01:02:00] Processing symbol: NECLIFE.NS - 1279/2140
[2024-12-23 01:02:00] Data for NECLIFE.NS successfully processed.
[2024-12-23 01:02:00] Processing symbol: NELCAST.NS - 1280/2140
[2024-12-23 01:02:01] Data for NELCAST.NS successfully processed.
[2024-12-23 01:02:01] Processing symbol: NELCO.NS - 1281/2140
[2024-12-23 01:02:02] Data for NELCO.NS successfully processed.
[2024-12-23 01:02:02] Processing symbol: NEOGEN.NS - 1282/2140
[2024-12-23 01:02:02] Data for NEOGEN.NS successfully processed.
[2024-12-23 01:02:03] Processing symbol: NEPHROCARE-ST.NS - 1283/2140
[2024-12-23 01:02:03] No data found for NEPHROCARE-ST.NS, skipping.
[2024-12-23 01:02:03] Processing symbol: NESCO.NS - 1284/2140
[2024-12-23 01:02:03] Data for NESCO.NS successfully processed.
[2024-12-23 01:02:04] Processing symbol: NESTLEIND.NS - 1285/2140
[2024-12-23 01:02:04] Data for NESTLEIND.NS successfully processed.
[2024-12-23 01:02:05] Processing symbol: NETWEB.NS - 1286/2140
[2024-12-23 01:02:05] Data for NETWEB.NS successfully processed.
[2024-12-23 01:02:06] Processing symbol: NETWORK18.NS - 1287/2140
[2024-12-23 01:02:06] Data for NETWORK18.NS successfully processed.
[2024-12-23 01:02:07] Processing symbol: NEULANDLAB.NS - 1288/2140
[2024-12-23 01:02:07] Data for NEULANDLAB.NS successfully processed.
[2024-12-23 01:02:08] Processing symbol: NEWGEN.NS - 1289/2140
[2024-12-23 01:02:08] Data for NEWGEN.NS successfully processed.
[2024-12-23 01:02:09] Processing symbol: NEXTMEDIA.NS - 1290/2140
[2024-12-23 01:02:09] Data for NEXTMEDIA.NS successfully processed.
[2024-12-23 01:02:09] Processing symbol: NFL.NS - 1291/2140
[2024-12-23 01:02:10] Data for NFL.NS successfully processed.
[2024-12-23 01:02:10] Processing symbol: NGIL.NS - 1292/2140
[2024-12-23 01:02:10] Data for NGIL.NS successfully processed.
[2024-12-23 01:02:11] Processing symbol: NGLFINE.NS - 1293/2140
[2024-12-23 01:02:11] Data for NGLFINE.NS successfully processed.
[2024-12-23 01:02:12] Processing symbol: NH.NS - 1294/2140
[2024-12-23 01:02:12] Data for NH.NS successfully processed.
[2024-12-23 01:02:13] Processing symbol: NHPC.NS - 1295/2140
[2024-12-23 01:02:13] Data for NHPC.NS successfully processed.
[2024-12-23 01:02:14] Processing symbol: NIACL.NS - 1296/2140
[2024-12-23 01:02:14] Data for NIACL.NS successfully processed.
[2024-12-23 01:02:15] Processing symbol: NIBL.NS - 1297/2140
[2024-12-23 01:02:15] Data for NIBL.NS successfully processed.
[2024-12-23 01:02:15] Processing symbol: NIITLTD.NS - 1298/2140
[2024-12-23 01:02:16] Data for NIITLTD.NS successfully processed.
[2024-12-23 01:02:16] Processing symbol: NIITMTS.NS - 1299/2140
[2024-12-23 01:02:17] Data for NIITMTS.NS successfully processed.
[2024-12-23 01:02:17] Processing symbol: NILAINFRA.NS - 1300/2140
[2024-12-23 01:02:17] Data for NILAINFRA.NS successfully processed.
[2024-12-23 01:02:18] Processing symbol: NILASPACES.NS - 1301/2140
[2024-12-23 01:02:18] Data for NILASPACES.NS successfully processed.
[2024-12-23 01:02:19] Processing symbol: NILKAMAL.NS - 1302/2140
[2024-12-23 01:02:19] Data for NILKAMAL.NS successfully processed.
[2024-12-23 01:02:20] Processing symbol: NINSYS.NS - 1303/2140
[2024-12-23 01:02:20] Data for NINSYS.NS successfully processed.
[2024-12-23 01:02:21] Processing symbol: NIPPOBATRY.NS - 1304/2140
[2024-12-23 01:02:21] Data for NIPPOBATRY.NS successfully processed.
[2024-12-23 01:02:22] Processing symbol: NIRAJ.NS - 1305/2140
[2024-12-23 01:02:22] Data for NIRAJ.NS successfully processed.
[2024-12-23 01:02:22] Processing symbol: NIRAJISPAT.NS - 1306/2140
[2024-12-23 01:02:23] Data for NIRAJISPAT.NS successfully processed.
[2024-12-23 01:02:23] Processing symbol: NITCO.NS - 1307/2140
[2024-12-23 01:02:23] Data for NITCO.NS successfully processed.
[2024-12-23 01:02:24] Processing symbol: NITINSPIN.NS - 1308/2140
[2024-12-23 01:02:24] Data for NITINSPIN.NS successfully processed.
[2024-12-23 01:02:25] Processing symbol: NITIRAJ.NS - 1309/2140
[2024-12-23 01:02:25] Data for NITIRAJ.NS successfully processed.
[2024-12-23 01:02:26] Processing symbol: NIVABUPA.NS - 1310/2140
[2024-12-23 01:02:26] Data for NIVABUPA.NS successfully processed.
[2024-12-23 01:02:27] Processing symbol: NKIND.NS - 1311/2140
[2024-12-23 01:02:27] Data for NKIND.NS successfully processed.
[2024-12-23 01:02:28] Processing symbol: NLCINDIA.NS - 1312/2140
[2024-12-23 01:02:28] Data for NLCINDIA.NS successfully processed.
[2024-12-23 01:02:29] Processing symbol: NMDC.NS - 1313/2140
[2024-12-23 01:02:29] Data for NMDC.NS successfully processed.
[2024-12-23 01:02:29] Processing symbol: NOCIL.NS - 1314/2140
[2024-12-23 01:02:30] Data for NOCIL.NS successfully processed.
[2024-12-23 01:02:30] Processing symbol: NOIDATOLL.NS - 1315/2140
[2024-12-23 01:02:30] Data for NOIDATOLL.NS successfully processed.
[2024-12-23 01:02:31] Processing symbol: NORBTEAEXP.NS - 1316/2140
[2024-12-23 01:02:31] Data for NORBTEAEXP.NS successfully processed.
[2024-12-23 01:02:32] Processing symbol: NORTHARC.NS - 1317/2140
[2024-12-23 01:02:32] Data for NORTHARC.NS successfully processed.
[2024-12-23 01:02:33] Processing symbol: NOVAAGRI.NS - 1318/2140
[2024-12-23 01:02:33] Data for NOVAAGRI.NS successfully processed.
[2024-12-23 01:02:34] Processing symbol: NOVARTIND.NS - 1319/2140
[2024-12-23 01:02:34] No data found for NOVARTIND.NS, skipping.
[2024-12-23 01:02:34] Processing symbol: NRAIL.NS - 1320/2140
[2024-12-23 01:02:34] Data for NRAIL.NS successfully processed.
[2024-12-23 01:02:35] Processing symbol: NRBBEARING.NS - 1321/2140
[2024-12-23 01:02:35] Data for NRBBEARING.NS successfully processed.
[2024-12-23 01:02:36] Processing symbol: NRL.NS - 1322/2140
[2024-12-23 01:02:36] Data for NRL.NS successfully processed.
[2024-12-23 01:02:36] Processing symbol: NSIL.NS - 1323/2140
[2024-12-23 01:02:37] Data for NSIL.NS successfully processed.
[2024-12-23 01:02:37] Processing symbol: NSLNISP.NS - 1324/2140
[2024-12-23 01:02:37] Data for NSLNISP.NS successfully processed.
[2024-12-23 01:02:38] Processing symbol: NTL.NS - 1325/2140
[2024-12-23 01:02:38] Data for NTL.NS successfully processed.
[2024-12-23 01:02:39] Processing symbol: NTPC.NS - 1326/2140
[2024-12-23 01:02:39] Data for NTPC.NS successfully processed.
[2024-12-23 01:02:40] Processing symbol: NTPCGREEN.NS - 1327/2140
[2024-12-23 01:02:40] Data for NTPCGREEN.NS successfully processed.
[2024-12-23 01:02:41] Processing symbol: NUCLEUS.NS - 1328/2140
[2024-12-23 01:02:41] Data for NUCLEUS.NS successfully processed.
[2024-12-23 01:02:42] Processing symbol: NURECA.NS - 1329/2140
[2024-12-23 01:02:42] Data for NURECA.NS successfully processed.
[2024-12-23 01:02:43] Processing symbol: NUVAMA.NS - 1330/2140
[2024-12-23 01:02:43] Data for NUVAMA.NS successfully processed.
[2024-12-23 01:02:43] Processing symbol: NUVOCO.NS - 1331/2140
[2024-12-23 01:02:44] Data for NUVOCO.NS successfully processed.
[2024-12-23 01:02:44] Processing symbol: NYKAA.NS - 1332/2140
[2024-12-23 01:02:44] Data for NYKAA.NS successfully processed.
[2024-12-23 01:02:45] Processing symbol: OAL.NS - 1333/2140
[2024-12-23 01:02:45] Data for OAL.NS successfully processed.
[2024-12-23 01:02:46] Processing symbol: OBCL.NS - 1334/2140
[2024-12-23 01:02:46] Data for OBCL.NS successfully processed.
[2024-12-23 01:02:47] Processing symbol: OBEROIRLTY.NS - 1335/2140
[2024-12-23 01:02:47] Data for OBEROIRLTY.NS successfully processed.
[2024-12-23 01:02:48] Processing symbol: OCCL.NS - 1336/2140
[2024-12-23 01:02:48] Data for OCCL.NS successfully processed.
[2024-12-23 01:02:49] Processing symbol: OCCLLTD.NS - 1337/2140
[2024-12-23 01:02:49] Data for OCCLLTD.NS successfully processed.
[2024-12-23 01:02:49] Processing symbol: OFSS.NS - 1338/2140
[2024-12-23 01:02:50] Data for OFSS.NS successfully processed.
[2024-12-23 01:02:50] Processing symbol: OIL.NS - 1339/2140
[2024-12-23 01:02:51] Data for OIL.NS successfully processed.
[2024-12-23 01:02:51] Processing symbol: OILCOUNTUB.NS - 1340/2140
[2024-12-23 01:02:52] Data for OILCOUNTUB.NS successfully processed.
[2024-12-23 01:02:52] Processing symbol: OLAELEC.NS - 1341/2140
[2024-12-23 01:02:52] Data for OLAELEC.NS successfully processed.
[2024-12-23 01:02:53] Processing symbol: OLECTRA.NS - 1342/2140
[2024-12-23 01:02:53] Data for OLECTRA.NS successfully processed.
[2024-12-23 01:02:54] Processing symbol: OMAXAUTO.NS - 1343/2140
[2024-12-23 01:02:54] Data for OMAXAUTO.NS successfully processed.
[2024-12-23 01:02:55] Processing symbol: OMAXE.NS - 1344/2140
[2024-12-23 01:02:55] Data for OMAXE.NS successfully processed.
[2024-12-23 01:02:56] Processing symbol: OMINFRAL.NS - 1345/2140
[2024-12-23 01:02:56] Data for OMINFRAL.NS successfully processed.
[2024-12-23 01:02:57] Processing symbol: OMKARCHEM.NS - 1346/2140
[2024-12-23 01:02:57] Data for OMKARCHEM.NS successfully processed.
[2024-12-23 01:02:58] Processing symbol: ONELIFECAP.NS - 1347/2140
[2024-12-23 01:02:58] Data for ONELIFECAP.NS successfully processed.
[2024-12-23 01:02:59] Processing symbol: ONEPOINT.NS - 1348/2140
[2024-12-23 01:02:59] Data for ONEPOINT.NS successfully processed.
[2024-12-23 01:02:59] Processing symbol: ONGC.NS - 1349/2140
[2024-12-23 01:03:00] Data for ONGC.NS successfully processed.
[2024-12-23 01:03:00] Processing symbol: ONMOBILE.NS - 1350/2140
[2024-12-23 01:03:01] Data for ONMOBILE.NS successfully processed.
[2024-12-23 01:03:01] Processing symbol: ONWARDTEC.NS - 1351/2140
[2024-12-23 01:03:01] Data for ONWARDTEC.NS successfully processed.
[2024-12-23 01:03:02] Processing symbol: OPTIEMUS.NS - 1352/2140
[2024-12-23 01:03:02] Data for OPTIEMUS.NS successfully processed.
[2024-12-23 01:03:03] Processing symbol: ORBTEXP.NS - 1353/2140
[2024-12-23 01:03:03] Data for ORBTEXP.NS successfully processed.
[2024-12-23 01:03:04] Processing symbol: ORCHPHARMA.NS - 1354/2140
[2024-12-23 01:03:04] Data for ORCHPHARMA.NS successfully processed.
[2024-12-23 01:03:05] Processing symbol: ORICONENT.NS - 1355/2140
[2024-12-23 01:03:05] Data for ORICONENT.NS successfully processed.
[2024-12-23 01:03:06] Processing symbol: ORIENTALTL.NS - 1356/2140
[2024-12-23 01:03:06] Data for ORIENTALTL.NS successfully processed.
[2024-12-23 01:03:07] Processing symbol: ORIENTBELL.NS - 1357/2140
[2024-12-23 01:03:07] Data for ORIENTBELL.NS successfully processed.
[2024-12-23 01:03:07] Processing symbol: ORIENTCEM.NS - 1358/2140
[2024-12-23 01:03:08] Data for ORIENTCEM.NS successfully processed.
[2024-12-23 01:03:08] Processing symbol: ORIENTCER.NS - 1359/2140
[2024-12-23 01:03:09] Data for ORIENTCER.NS successfully processed.
[2024-12-23 01:03:09] Processing symbol: ORIENTELEC.NS - 1360/2140
[2024-12-23 01:03:09] Data for ORIENTELEC.NS successfully processed.
[2024-12-23 01:03:10] Processing symbol: ORIENTHOT.NS - 1361/2140
[2024-12-23 01:03:10] Data for ORIENTHOT.NS successfully processed.
[2024-12-23 01:03:11] Processing symbol: ORIENTLTD.NS - 1362/2140
[2024-12-23 01:03:11] Data for ORIENTLTD.NS successfully processed.
[2024-12-23 01:03:12] Processing symbol: ORIENTPPR.NS - 1363/2140
[2024-12-23 01:03:12] Data for ORIENTPPR.NS successfully processed.
[2024-12-23 01:03:13] Processing symbol: ORIENTTECH.NS - 1364/2140
[2024-12-23 01:03:13] Data for ORIENTTECH.NS successfully processed.
[2024-12-23 01:03:14] Processing symbol: ORISSAMINE.NS - 1365/2140
[2024-12-23 01:03:14] Data for ORISSAMINE.NS successfully processed.
[2024-12-23 01:03:15] Processing symbol: ORTEL.NS - 1366/2140
[2024-12-23 01:03:15] Data for ORTEL.NS successfully processed.
[2024-12-23 01:03:15] Processing symbol: ORTINGLOBE.NS - 1367/2140
[2024-12-23 01:03:16] Data for ORTINGLOBE.NS successfully processed.
[2024-12-23 01:03:16] Processing symbol: OSIAHYPER.NS - 1368/2140
[2024-12-23 01:03:16] Data for OSIAHYPER.NS successfully processed.
[2024-12-23 01:03:17] Processing symbol: OSWALAGRO.NS - 1369/2140
[2024-12-23 01:03:17] Data for OSWALAGRO.NS successfully processed.
[2024-12-23 01:03:18] Processing symbol: OSWALGREEN.NS - 1370/2140
[2024-12-23 01:03:18] Data for OSWALGREEN.NS successfully processed.
[2024-12-23 01:03:19] Processing symbol: OSWALSEEDS.NS - 1371/2140
[2024-12-23 01:03:19] Data for OSWALSEEDS.NS successfully processed.
[2024-12-23 01:03:20] Processing symbol: PAEL.NS - 1372/2140
[2024-12-23 01:03:20] No data found for PAEL.NS, skipping.
[2024-12-23 01:03:20] Processing symbol: PAGEIND.NS - 1373/2140
[2024-12-23 01:03:20] Data for PAGEIND.NS successfully processed.
[2024-12-23 01:03:21] Processing symbol: PAISALO.NS - 1374/2140
[2024-12-23 01:03:21] Data for PAISALO.NS successfully processed.
[2024-12-23 01:03:22] Processing symbol: PAKKA.NS - 1375/2140
[2024-12-23 01:03:22] Data for PAKKA.NS successfully processed.
[2024-12-23 01:03:23] Processing symbol: PALASHSECU.NS - 1376/2140
[2024-12-23 01:03:23] Data for PALASHSECU.NS successfully processed.
[2024-12-23 01:03:23] Processing symbol: PALREDTEC.NS - 1377/2140
[2024-12-23 01:03:24] Data for PALREDTEC.NS successfully processed.
[2024-12-23 01:03:24] Processing symbol: PANACEABIO.NS - 1378/2140
[2024-12-23 01:03:25] Data for PANACEABIO.NS successfully processed.
[2024-12-23 01:03:25] Processing symbol: PANACHE.NS - 1379/2140
[2024-12-23 01:03:25] Data for PANACHE.NS successfully processed.
[2024-12-23 01:03:26] Processing symbol: PANAMAPET.NS - 1380/2140
[2024-12-23 01:03:26] Data for PANAMAPET.NS successfully processed.
[2024-12-23 01:03:27] Processing symbol: PANSARI.NS - 1381/2140
[2024-12-23 01:03:27] Data for PANSARI.NS successfully processed.
[2024-12-23 01:03:28] Processing symbol: PAR.NS - 1382/2140
[2024-12-23 01:03:28] Data for PAR.NS successfully processed.
[2024-12-23 01:03:29] Processing symbol: PARACABLES.NS - 1383/2140
[2024-12-23 01:03:29] Data for PARACABLES.NS successfully processed.
[2024-12-23 01:03:30] Processing symbol: PARADEEP.NS - 1384/2140
[2024-12-23 01:03:30] Data for PARADEEP.NS successfully processed.
[2024-12-23 01:03:30] Processing symbol: PARAGMILK.NS - 1385/2140
[2024-12-23 01:03:31] Data for PARAGMILK.NS successfully processed.
[2024-12-23 01:03:31] Processing symbol: PARAS.NS - 1386/2140
[2024-12-23 01:03:31] Data for PARAS.NS successfully processed.
[2024-12-23 01:03:32] Processing symbol: PARKHOTELS.NS - 1387/2140
[2024-12-23 01:03:32] Data for PARKHOTELS.NS successfully processed.
[2024-12-23 01:03:33] Processing symbol: PARSVNATH.NS - 1388/2140
[2024-12-23 01:03:33] Data for PARSVNATH.NS successfully processed.
[2024-12-23 01:03:34] Processing symbol: PASUPTAC.NS - 1389/2140
[2024-12-23 01:03:34] Data for PASUPTAC.NS successfully processed.
[2024-12-23 01:03:35] Processing symbol: PATANJALI.NS - 1390/2140
[2024-12-23 01:03:35] Data for PATANJALI.NS successfully processed.
[2024-12-23 01:03:36] Processing symbol: PATELENG.NS - 1391/2140
[2024-12-23 01:03:36] Data for PATELENG.NS successfully processed.
[2024-12-23 01:03:36] Processing symbol: PATINTLOG.NS - 1392/2140
[2024-12-23 01:03:37] Data for PATINTLOG.NS successfully processed.
[2024-12-23 01:03:37] Processing symbol: PAVNAIND.NS - 1393/2140
[2024-12-23 01:03:38] Data for PAVNAIND.NS successfully processed.
[2024-12-23 01:03:38] Processing symbol: PAYTM.NS - 1394/2140
[2024-12-23 01:03:38] Data for PAYTM.NS successfully processed.
[2024-12-23 01:03:39] Processing symbol: PBAINFRA.NS - 1395/2140
[2024-12-23 01:03:39] No data found for PBAINFRA.NS, skipping.
[2024-12-23 01:03:39] Processing symbol: PCBL.NS - 1396/2140
